total reward,steps,episodes
15.0,10000,270
10.0,20000,528
6.0,30000,752
8.0,40000,989
11.0,50000,1238
8.0,60000,1427
21.0,70000,1642
8.0,80000,1851
10.0,90000,2062
12.0,100000,2293
