#{"t_start": 1715511580.481816, "env_id": "Office-v0"}
r,l,t
0.0,19,0.004452
0.0,13,0.007113
0.0,65,0.019378
0.0,24,0.023753
0.0,99,0.04107
0.0,8,0.042477
1.0,91,0.057809
1.0,33,0.063436
0.0,56,0.072958
0.0,63,0.083612
0.0,4,0.084317
0.0,36,0.090429
1.0,82,0.104092
0.0,95,0.120211
0.0,39,0.126809
0.0,22,0.13054
0.0,45,0.138132
0.0,36,0.144244
0.0,44,0.151621
0.0,57,0.161249
0.0,43,0.168454
0.0,39,0.17509
0.0,38,0.181489
1.0,98,0.197979
1.0,5,0.198814
0.0,138,0.222309
0.0,83,0.236414
0.0,72,0.248713
1.0,4,0.249392
0.0,46,0.25713
0.0,56,0.26648
1.0,14,0.268807
0.0,38,0.275311
0.0,186,0.306884
0.0,7,0.308088
1.0,135,0.330969
1.0,9,0.332486
0.0,58,0.342256
0.0,96,0.358488
0.0,81,0.372291
1.0,57,0.382028
0.0,46,0.389852
0.0,4,0.390556
0.0,56,0.400124
1.0,81,0.413984
0.0,71,0.426134
0.0,85,0.440444
0.0,61,0.451233
0.0,45,0.458879
0.0,5,0.459741
1.0,196,0.49307
0.0,47,0.501009
0.0,47,0.509079
0.0,8,0.510433
0.0,6,0.511443
1.0,120,0.531901
0.0,124,0.552942
0.0,33,0.558542
0.0,27,0.563089
0.0,49,0.571388
1.0,110,0.59009
0.0,80,0.603697
0.0,58,0.613673
0.0,18,0.616732
0.0,132,0.639145
1.0,265,0.684161
0.0,40,0.691033
0.0,63,0.701727
0.0,27,0.706379
1.0,438,0.780905
0.0,125,0.801929
0.0,56,0.811425
0.0,27,0.816007
1.0,36,0.822094
0.0,336,0.879123
1.0,30,0.88406
1.0,41,0.891006
0.0,84,0.905255
0.0,109,0.923591
0.0,4,0.9243
0.0,76,0.937239
0.0,65,0.948332
0.0,165,0.975973
0.0,25,0.980298
0.0,8,0.981683
1.0,70,0.99356
0.0,21,0.997166
0.0,26,1.001625
1.0,39,1.008273
0.0,4,1.008972
0.0,10,1.010686
0.0,54,1.019884
0.0,36,1.026032
0.0,46,1.033927
0.0,33,1.0396
0.0,23,1.043491
1.0,17,1.046382
0.0,147,1.071387
0.0,114,1.090714
0.0,103,1.108184
1.0,56,1.117675
0.0,17,1.120605
0.0,97,1.136991
0.0,46,1.144865
0.0,41,1.151902
0.0,66,1.163176
0.0,14,1.165545
0.0,6,1.166581
0.0,2,1.166941
0.0,84,1.181281
0.0,8,1.182632
0.0,23,1.186552
0.0,29,1.191481
1.0,581,1.2907
0.0,37,1.296988
0.0,69,1.308709
0.0,63,1.319452
0.0,102,1.336549
0.0,57,1.346229
1.0,102,1.363303
0.0,15,1.365863
1.0,115,1.385309
1.0,56,1.394851
1.0,10,1.396553
0.0,4,1.397242
0.0,1,1.397427
0.0,32,1.402909
0.0,65,1.413983
0.0,25,1.41824
0.0,458,1.496411
0.0,42,1.503588
0.0,42,1.510708
0.0,26,1.51517
0.0,28,1.519923
0.0,101,1.53689
0.0,46,1.544709
0.0,18,1.547802
1.0,166,1.576065
0.0,24,1.580165
1.0,53,1.589092
0.0,8,1.590474
1.0,225,1.628834
0.0,7,1.630048
0.0,127,1.651594
1.0,36,1.657637
0.0,91,1.673008
0.0,37,1.679249
0.0,36,1.685452
0.0,39,1.692066
0.0,40,1.698918
0.0,162,1.736421
1.0,73,1.749438
0.0,42,1.756749
0.0,18,1.759851
0.0,23,1.763799
0.0,69,1.775679
0.0,105,1.793761
0.0,49,1.802218
0.0,13,1.804481
1.0,50,1.812935
1.0,55,1.822416
0.0,36,1.828616
0.0,49,1.836819
1.0,40,1.843677
0.0,41,1.850624
0.0,27,1.85526
0.0,20,1.858713
1.0,198,1.892901
0.0,8,1.894306
0.0,33,1.89999
0.0,3,1.900519
0.0,10,1.902239
1.0,244,1.944161
0.0,15,1.94677
0.0,83,1.960475
1.0,59,1.970611
0.0,146,1.995749
0.0,84,2.010295
0.0,17,2.01319
0.0,63,2.023885
0.0,44,2.031469
0.0,41,2.038586
0.0,294,2.088701
0.0,80,2.102321
0.0,59,2.112379
0.0,59,2.122507
0.0,42,2.129671
0.0,13,2.131893
0.0,30,2.137033
0.0,53,2.146149
0.0,49,2.154674
1.0,20,2.157971
0.0,31,2.163263
0.0,48,2.171494
0.0,29,2.176384
1.0,57,2.185972
1.0,124,2.207233
0.0,153,2.2335
0.0,78,2.247182
0.0,309,2.300423
1.0,154,2.326809
0.0,6,2.327838
0.0,75,2.340797
1.0,29,2.345709
0.0,61,2.356155
1.0,31,2.361475
0.0,68,2.373384
0.0,132,2.396235
1.0,10,2.397922
0.0,90,2.413241
0.0,60,2.423533
0.0,25,2.427884
0.0,2,2.428254
0.0,28,2.433177
0.0,74,2.445813
0.0,48,2.45401
1.0,96,2.470807
0.0,48,2.479065
0.0,3,2.479559
0.0,52,2.488653
0.0,20,2.492116
0.0,39,2.498869
0.0,17,2.501737
0.0,11,2.503619
1.0,322,2.558464
0.0,70,2.57057
0.0,53,2.579695
1.0,60,2.589864
0.0,101,2.607223
0.0,50,2.6158
0.0,25,2.620123
0.0,67,2.631632
1.0,164,2.659968
0.0,114,2.6795
1.0,158,2.706573
0.0,8,2.707999
1.0,15,2.710583
0.0,27,2.715187
0.0,17,2.718176
0.0,7,2.719444
0.0,4,2.72012
0.0,175,2.750549
0.0,44,2.758093
0.0,186,2.790003
0.0,135,2.813644
0.0,108,2.832494
0.0,20,2.836052
1.0,37,2.842372
0.0,47,2.85046
0.0,51,2.859228
0.0,1,2.859421
0.0,38,2.866033
0.0,21,2.869723
0.0,72,2.8821
0.0,14,2.884495
0.0,110,2.903456
0.0,13,2.905741
0.0,216,2.942977
1.0,56,2.952489
1.0,44,2.959892
0.0,49,2.968251
0.0,29,2.973254
0.0,17,2.976176
0.0,20,2.979708
0.0,121,3.000668
0.0,53,3.009808
0.0,123,3.030876
0.0,57,3.040615
0.0,82,3.054892
0.0,202,3.089828
0.0,14,3.092252
1.0,101,3.109702
0.0,10,3.111479
0.0,126,3.133325
