total reward,episodes,steps
43.0,128,10000
103.0,314,20000
183.0,598,30000
295.0,995,40000
299.0,1389,50000
255.0,1714,60000
302.0,2110,70000
334.0,2543,80000
301.0,2938,90000
254.0,3301,100000
