total reward,episodes,steps
54.0,148,10000
100.0,328,20000
171.0,634,30000
238.0,966,40000
178.0,1253,50000
188.0,1559,60000
251.0,1914,70000
214.0,2237,80000
142.0,2497,90000
260.0,2856,100000
