#{"t_start": 1717536942.466144, "env_id": "Mordor-single-v0"}
r,l,t
0.0,26,0.001853
0.0,28,0.00237
0.0,18,0.002701
0.0,6,0.002821
0.0,38,0.003465
0.0,13,0.003696
0.0,54,0.004605
0.0,14,0.004844
0.0,23,0.00522
0.0,11,0.005411
0.0,40,0.006055
0.0,46,0.00679
0.0,21,0.00713
0.0,36,0.007704
0.0,22,0.008056
0.0,18,0.008349
0.0,21,0.008691
0.0,42,0.00936
0.0,19,0.00968
0.0,27,0.010118
0.0,17,0.010395
0.0,25,0.010796
0.0,25,0.011205
0.0,46,0.011938
0.0,30,0.012421
0.0,3,0.01248
0.0,29,0.012952
0.0,26,0.013386
0.0,67,0.014457
0.0,36,0.015027
0.0,30,0.015493
0.0,24,0.015854
0.0,23,0.016201
0.0,88,0.017479
0.0,64,0.018423
0.0,17,0.01868
0.0,8,0.018808
0.0,13,0.019008
0.0,7,0.01912
0.0,196,0.021973
0.0,20,0.022281
0.0,3,0.022336
0.0,22,0.022669
0.0,25,0.023057
0.0,12,0.023245
0.0,50,0.023979
0.0,49,0.024709
0.0,21,0.025028
0.0,30,0.025477
0.0,24,0.025833
0.0,20,0.026136
0.0,61,0.027027
0.0,36,0.027561
0.0,31,0.028024
0.0,40,0.028618
0.0,18,0.028878
0.0,22,0.0292
0.0,33,0.02967
0.0,190,0.032342
0.0,47,0.033014
0.0,19,0.033294
0.0,51,0.034025
0.0,41,0.034619
0.0,20,0.034909
0.0,52,0.035654
0.0,53,0.036405
0.0,25,0.036758
0.0,79,0.037858
0.0,19,0.038134
0.0,23,0.038456
0.0,34,0.038955
0.0,34,0.039439
0.0,4,0.039509
0.0,25,0.03987
0.0,17,0.040118
0.0,31,0.040558
0.0,29,0.040981
0.0,43,0.041593
0.0,47,0.042252
0.0,31,0.042691
0.0,61,0.043551
0.0,66,0.044482
0.0,89,0.045726
0.0,27,0.046116
0.0,20,0.046409
0.0,11,0.046573
0.0,27,0.046949
0.0,41,0.047526
0.0,50,0.048234
0.0,66,0.049166
0.0,43,0.049768
0.0,46,0.05042
0.0,36,0.050937
0.0,19,0.051214
0.0,41,0.051795
0.0,15,0.052012
0.0,15,0.052229
0.0,69,0.053202
0.0,15,0.053421
0.0,26,0.053791
0.0,89,0.055037
0.0,45,0.055664
0.0,27,0.056049
0.0,46,0.056707
0.0,61,0.057571
0.0,54,0.058336
0.0,58,0.059154
0.0,66,0.060085
0.0,48,0.060767
0.0,91,0.062051
0.0,40,0.062615
0.0,70,0.06359
0.0,183,0.066129
0.0,94,0.067452
0.0,27,0.067868
0.0,21,0.068165
0.0,59,0.068999
0.0,71,0.069995
0.0,32,0.070453
0.0,49,0.071149
0.0,66,0.072083
0.0,61,0.072945
0.0,39,0.073487
0.0,12,0.073664
0.0,5,0.073744
0.0,24,0.074086
0.0,57,0.074888
0.0,26,0.07526
0.0,114,0.076853
0.0,9,0.076991
0.0,67,0.077966
0.0,95,0.079297
0.0,25,0.079657
0.0,37,0.080186
0.0,33,0.080655
0.0,29,0.081075
0.0,188,0.083696
0.0,24,0.084046
0.0,147,0.086113
0.0,125,0.087879
0.0,47,0.088548
0.0,215,0.091553
0.0,36,0.09207
0.0,67,0.093029
0.0,49,0.093723
0.0,54,0.094491
0.0,27,0.094879
0.0,212,0.097821
0.0,203,0.100667
0.0,114,0.102294
0.0,15,0.102518
0.0,67,0.103467
0.0,83,0.104652
0.0,54,0.105428
0.0,50,0.106145
0.0,51,0.10687
0.0,74,0.107917
0.0,80,0.109047
0.0,25,0.109408
0.0,11,0.109573
0.0,24,0.109917
0.0,30,0.110346
0.0,81,0.111502
0.0,82,0.11265
0.0,31,0.113091
0.0,155,0.115262
0.0,56,0.116058
0.0,59,0.116895
0.0,51,0.117614
0.0,188,0.120292
0.0,29,0.120711
0.0,44,0.121339
0.0,115,0.122961
0.0,60,0.123817
0.0,136,0.125706
0.0,25,0.126073
0.0,14,0.126281
0.0,14,0.12649
0.0,132,0.128348
0.0,33,0.128832
0.0,148,0.130902
0.0,44,0.131535
0.0,39,0.132093
0.0,26,0.13247
0.0,23,0.132805
0.0,321,0.137259
0.0,113,0.138848
0.0,5,0.138929
0.0,42,0.13953
0.0,76,0.140608
0.0,64,0.141524
0.0,44,0.142153
0.0,13,0.142347
0.0,214,0.145325
0.0,67,0.154164
0.0,122,0.15624
0.0,16,0.156491
0.0,75,0.157594
0.0,37,0.158136
0.0,24,0.158482
0.0,23,0.158817
0.0,86,0.16009
0.0,10,0.160243
0.0,11,0.16042
0.0,114,0.162054
0.0,240,0.165482
0.0,17,0.165746
0.0,35,0.166251
0.0,107,0.167789
