1.0	0.0000	0.0000	0.0276
2.0	0.0000	0.0121	0.0260
3.0	0.0065	0.0169	0.0270
4.0	0.0061	0.0164	0.0303
5.0	0.0084	0.0172	0.0303
6.0	0.0096	0.0162	0.0299
7.0	0.0096	0.0182	0.0271
8.0	0.0097	0.0160	0.0255
9.0	0.0112	0.0166	0.0254
10.0	0.0117	0.0171	0.0266
11.0	0.0118	0.0171	0.0248
12.0	0.0113	0.0172	0.0246
13.0	0.0131	0.0176	0.0250
14.0	0.0134	0.0179	0.0262
15.0	0.0134	0.0171	0.0255
16.0	0.0134	0.0184	0.0247
17.0	0.0143	0.0182	0.0239
18.0	0.0147	0.0189	0.0239
19.0	0.0150	0.0189	0.0236
20.0	0.0145	0.0195	0.0240
21.0	0.0144	0.0185	0.0226
22.0	0.0154	0.0180	0.0246
23.0	0.0155	0.0206	0.0238
24.0	0.0142	0.0202	0.0241
25.0	0.0150	0.0201	0.0248
26.0	0.0155	0.0214	0.0251
27.0	0.0155	0.0214	0.0249
28.0	0.0161	0.0208	0.0268
29.0	0.0157	0.0206	0.0289
30.0	0.0155	0.0218	0.0287
31.0	0.0157	0.0218	0.0289
32.0	0.0146	0.0221	0.0311
33.0	0.0142	0.0223	0.0308
34.0	0.0149	0.0229	0.0316
35.0	0.0144	0.0223	0.0321
36.0	0.0143	0.0232	0.0323
37.0	0.0160	0.0225	0.0320
38.0	0.0167	0.0222	0.0345
39.0	0.0163	0.0219	0.0323
40.0	0.0163	0.0227	0.0308
41.0	0.0157	0.0235	0.0307
42.0	0.0176	0.0239	0.0324
43.0	0.0175	0.0236	0.0348
44.0	0.0182	0.0234	0.0340
45.0	0.0183	0.0255	0.0332
46.0	0.0191	0.0278	0.0357
47.0	0.0204	0.0268	0.0355
48.0	0.0205	0.0265	0.0359
49.0	0.0199	0.0281	0.0359
50.0	0.0209	0.0282	0.0347
51.0	0.0209	0.0283	0.0352
52.0	0.0221	0.0291	0.0349
53.0	0.0235	0.0291	0.0361
54.0	0.0237	0.0290	0.0381
55.0	0.0223	0.0293	0.0381
56.0	0.0218	0.0301	0.0376
57.0	0.0242	0.0308	0.0373
58.0	0.0256	0.0331	0.0390
59.0	0.0255	0.0322	0.0390
60.0	0.0244	0.0326	0.0429
61.0	0.0234	0.0329	0.0431
62.0	0.0232	0.0315	0.0436
63.0	0.0233	0.0327	0.0434
64.0	0.0239	0.0332	0.0425
65.0	0.0232	0.0334	0.0446
66.0	0.0240	0.0340	0.0411
67.0	0.0230	0.0333	0.0407
68.0	0.0240	0.0334	0.0420
69.0	0.0246	0.0335	0.0449
70.0	0.0240	0.0349	0.0430
71.0	0.0244	0.0330	0.0436
72.0	0.0248	0.0312	0.0450
73.0	0.0259	0.0330	0.0454
74.0	0.0257	0.0338	0.0453
75.0	0.0252	0.0345	0.0435
76.0	0.0237	0.0344	0.0422
77.0	0.0257	0.0339	0.0403
78.0	0.0259	0.0344	0.0416
79.0	0.0239	0.0341	0.0448
80.0	0.0257	0.0355	0.0445
81.0	0.0287	0.0358	0.0451
82.0	0.0282	0.0364	0.0464
83.0	0.0289	0.0395	0.0475
84.0	0.0292	0.0404	0.0499
85.0	0.0285	0.0381	0.0489
86.0	0.0281	0.0367	0.0487
87.0	0.0278	0.0373	0.0495
88.0	0.0271	0.0361	0.0508
89.0	0.0287	0.0376	0.0492
90.0	0.0289	0.0394	0.0498
91.0	0.0276	0.0397	0.0503
92.0	0.0303	0.0394	0.0536
93.0	0.0291	0.0372	0.0546
94.0	0.0288	0.0404	0.0546
95.0	0.0290	0.0421	0.0540
96.0	0.0284	0.0447	0.0552
97.0	0.0309	0.0451	0.0543
98.0	0.0312	0.0469	0.0534
99.0	0.0328	0.0470	0.0548
