1.0	0.0000	0.0000	0.0000
2.0	0.0000	0.0077	0.0181
3.0	0.0000	0.0084	0.0169
4.0	0.0000	0.0082	0.0164
5.0	0.0011	0.0085	0.0160
6.0	0.0035	0.0098	0.0185
7.0	0.0037	0.0097	0.0186
8.0	0.0047	0.0114	0.0172
9.0	0.0059	0.0104	0.0178
10.0	0.0062	0.0117	0.0186
11.0	0.0061	0.0120	0.0178
12.0	0.0067	0.0118	0.0198
13.0	0.0067	0.0117	0.0202
14.0	0.0072	0.0124	0.0190
15.0	0.0068	0.0121	0.0198
16.0	0.0078	0.0123	0.0193
17.0	0.0085	0.0133	0.0207
18.0	0.0088	0.0138	0.0200
19.0	0.0089	0.0131	0.0196
20.0	0.0088	0.0133	0.0196
21.0	0.0087	0.0127	0.0185
22.0	0.0085	0.0145	0.0182
23.0	0.0089	0.0134	0.0192
24.0	0.0092	0.0140	0.0184
25.0	0.0099	0.0151	0.0196
26.0	0.0098	0.0148	0.0211
27.0	0.0100	0.0142	0.0203
28.0	0.0106	0.0144	0.0197
29.0	0.0108	0.0159	0.0213
30.0	0.0115	0.0159	0.0219
31.0	0.0117	0.0159	0.0228
32.0	0.0117	0.0158	0.0221
33.0	0.0120	0.0168	0.0214
34.0	0.0124	0.0165	0.0247
35.0	0.0133	0.0173	0.0258
36.0	0.0132	0.0178	0.0274
37.0	0.0140	0.0208	0.0274
38.0	0.0156	0.0218	0.0274
39.0	0.0160	0.0228	0.0292
40.0	0.0177	0.0229	0.0304
41.0	0.0182	0.0238	0.0311
42.0	0.0195	0.0247	0.0322
43.0	0.0201	0.0272	0.0345
44.0	0.0220	0.0275	0.0373
45.0	0.0226	0.0273	0.0371
46.0	0.0232	0.0293	0.0365
47.0	0.0225	0.0318	0.0384
48.0	0.0249	0.0339	0.0406
49.0	0.0241	0.0341	0.0431
50.0	0.0274	0.0393	0.0459
51.0	0.0309	0.0386	0.0472
52.0	0.0316	0.0405	0.0477
53.0	0.0317	0.0421	0.0510
54.0	0.0319	0.0453	0.0525
55.0	0.0334	0.0449	0.0534
56.0	0.0362	0.0476	0.0553
57.0	0.0379	0.0491	0.0590
58.0	0.0394	0.0519	0.0612
59.0	0.0403	0.0539	0.0622
60.0	0.0428	0.0551	0.0659
61.0	0.0466	0.0560	0.0660
62.0	0.0484	0.0554	0.0661
63.0	0.0476	0.0557	0.0674
64.0	0.0479	0.0561	0.0687
65.0	0.0480	0.0606	0.0697
66.0	0.0491	0.0623	0.0712
67.0	0.0498	0.0639	0.0728
68.0	0.0504	0.0657	0.0751
69.0	0.0505	0.0670	0.0756
70.0	0.0545	0.0686	0.0816
71.0	0.0556	0.0700	0.0806
72.0	0.0572	0.0705	0.0821
73.0	0.0564	0.0729	0.0851
74.0	0.0585	0.0739	0.0917
75.0	0.0609	0.0760	0.0942
76.0	0.0612	0.0771	0.0916
77.0	0.0631	0.0781	0.0904
78.0	0.0648	0.0803	0.0936
79.0	0.0676	0.0816	0.0972
80.0	0.0682	0.0834	0.0997
81.0	0.0733	0.0865	0.0988
82.0	0.0722	0.0856	0.1004
83.0	0.0700	0.0861	0.1079
84.0	0.0696	0.0870	0.1038
85.0	0.0679	0.0846	0.1041
86.0	0.0700	0.0886	0.1063
87.0	0.0716	0.0894	0.1063
88.0	0.0727	0.0906	0.1086
89.0	0.0734	0.0907	0.1119
90.0	0.0735	0.0937	0.1128
91.0	0.0757	0.0958	0.1150
92.0	0.0779	0.0959	0.1161
93.0	0.0770	0.0957	0.1218
94.0	0.0789	0.0961	0.1205
95.0	0.0828	0.0968	0.1226
96.0	0.0885	0.0992	0.1178
97.0	0.0864	0.1017	0.1187
98.0	0.0864	0.1031	0.1199
99.0	0.0832	0.1066	0.1237
