total reward,steps,episodes
18.0,10000,126
84.0,20000,319
106.0,30000,532
145.0,40000,802
162.0,50000,1069
185.0,60000,1353
163.0,70000,1602
214.0,80000,1922
207.0,90000,2222
185.0,100000,2501
