total reward,steps,episodes
15.400000000000007,10000,76
31.459999999999972,20000,162
42.48,30000,257
28.51999999999997,40000,334
39.47999999999998,50000,426
40.469999999999985,60000,520
34.52999999999998,70000,602
41.42,80000,702
36.45999999999999,90000,793
43.39000000000001,100000,898
