steps,total reward,episodes
10000,45.0,142
20000,124.0,358
30000,240.0,730
40000,194.0,1028
50000,290.0,1413
60000,144.0,1678
70000,212.0,2006
80000,215.0,2301
90000,224.0,2623
100000,259.0,2971
