episodes,steps,total reward
155,10000,33.0
378,20000,64.0
613,30000,85.0
904,40000,93.0
1319,50000,124.0
1674,60000,115.0
2006,70000,110.0
2367,80000,135.0
2730,90000,121.0
3075,100000,87.0
