total reward,episodes,steps
9.0,151,10000
30.0,308,20000
91.0,547,30000
102.0,798,40000
116.0,1051,50000
195.0,1359,60000
105.0,1580,70000
129.0,1849,80000
119.0,2093,90000
134.0,2392,100000
