total reward,episodes,steps
2.0,247,10000
1.0,436,20000
2.0,620,30000
2.0,800,40000
8.0,992,50000
9.0,1183,60000
9.0,1354,70000
7.0,1503,80000
11.0,1662,90000
13.0,1835,100000
