#{"t_start": 1711482472.944578, "env_id": "Office-single-v0"}
r,l,t
0.0,12,0.001176
0.0,81,0.006099
0.0,13,0.00688
0.0,12,0.007601
0.0,12,0.00832
0.0,17,0.009338
0.0,13,0.010108
0.0,65,0.013892
0.0,34,0.015801
0.0,30,0.017435
0.0,78,0.021678
0.0,18,0.022661
0.0,149,0.030611
0.0,26,0.031977
0.0,41,0.034154
0.0,87,0.038641
0.0,68,0.042121
0.0,83,0.046364
0.0,32,0.048003
0.0,157,0.056015
0.0,69,0.059597
0.0,85,0.063984
0.0,187,0.073611
0.0,108,0.079171
0.0,113,0.084973
0.0,100,0.090144
0.0,103,0.09547
0.0,75,0.099316
0.0,84,0.103602
0.0,62,0.10679
0.0,263,0.120247
1.0,174,0.129146
0.0,55,0.131981
0.0,388,0.151853
0.0,133,0.158684
0.0,38,0.160652
0.0,324,0.177496
0.0,85,0.181868
0.0,32,0.183519
0.0,23,0.184706
0.0,109,0.190311
0.0,245,0.202837
0.0,112,0.208551
1.0,186,0.218095
0.0,28,0.21954
0.0,30,0.221092
0.0,170,0.229827
0.0,115,0.235726
0.0,8,0.23615
1.0,253,0.249104
0.0,7,0.249476
0.0,86,0.2539
0.0,20,0.254939
0.0,8,0.255359
0.0,16,0.256191
0.0,14,0.256918
0.0,31,0.25851
0.0,2,0.258623
0.0,245,0.271174
1.0,339,0.288526
0.0,155,0.296541
0.0,67,0.299977
0.0,168,0.308527
0.0,55,0.311347
0.0,15,0.31213
0.0,191,0.321938
1.0,242,0.334334
1.0,318,0.350609
0.0,34,0.35236
0.0,164,0.360788
0.0,30,0.36233
0.0,41,0.364433
0.0,31,0.366035
1.0,357,0.384302
0.0,144,0.391647
0.0,22,0.392794
0.0,40,0.394846
0.0,60,0.397933
0.0,160,0.406133
1.0,126,0.412569
0.0,94,0.417377
0.0,39,0.419366
0.0,110,0.424996
1.0,435,0.447521
1.0,87,0.452
0.0,17,0.452885
0.0,135,0.459823
1.0,170,0.468552
0.0,31,0.470151
1.0,345,0.487864
1.0,246,0.500444
1.0,204,0.510905
1.0,106,0.516355
0.0,24,0.525906
1.0,270,0.540491
0.0,85,0.545027
1.0,84,0.549436
0.0,28,0.550889
1.0,62,0.554119
0.0,27,0.55552
0.0,137,0.562638
0.0,21,0.563761
0.0,8,0.564189
0.0,2,0.564302
1.0,217,0.575546
0.0,19,0.576546
0.0,147,0.584185
0.0,64,0.587466
1.0,75,0.591338
0.0,229,0.603178
0.0,26,0.604536
0.0,140,0.611759
0.0,6,0.612077
1.0,70,0.61569
1.0,70,0.619302
1.0,123,0.625648
0.0,41,0.627769
1.0,74,0.631574
0.0,53,0.634314
0.0,22,0.635457
0.0,59,0.63851
1.0,44,0.640776
1.0,63,0.64402
1.0,72,0.647732
1.0,47,0.650154
0.0,145,0.657635
0.0,21,0.658726
1.0,74,0.662559
1.0,119,0.668677
1.0,38,0.670646
1.0,41,0.672763
1.0,34,0.674513
0.0,173,0.683467
0.0,95,0.688396
1.0,45,0.69072
0.0,28,0.692171
1.0,68,0.695687
1.0,37,0.697604
0.0,39,0.699612
1.0,55,0.702451
0.0,106,0.707927
0.0,13,0.708608
1.0,136,0.715629
1.0,30,0.717188
1.0,39,0.719203
0.0,14,0.719943
0.0,16,0.720779
1.0,76,0.724695
1.0,48,0.72719
1.0,26,0.728544
1.0,46,0.730935
1.0,45,0.733257
0.0,5,0.733526
1.0,27,0.734926
1.0,35,0.736738
1.0,26,0.738089
0.0,16,0.738935
0.0,78,0.74301
0.0,74,0.746852
1.0,41,0.74897
1.0,46,0.751352
1.0,25,0.752672
1.0,57,0.755634
1.0,23,0.756831
1.0,29,0.758338
0.0,77,0.76234
0.0,6,0.762663
0.0,106,0.768156
1.0,35,0.76997
1.0,25,0.771275
1.0,28,0.772731
1.0,35,0.774545
1.0,28,0.77601
0.0,20,0.777057
1.0,27,0.778465
1.0,40,0.780536
1.0,26,0.781889
1.0,145,0.789391
1.0,32,0.791052
0.0,19,0.792043
1.0,32,0.793718
0.0,36,0.795582
1.0,23,0.796777
1.0,40,0.798848
1.0,29,0.800352
0.0,22,0.801495
0.0,48,0.803986
1.0,25,0.805285
1.0,23,0.806483
1.0,30,0.808037
1.0,25,0.80935
1.0,23,0.810551
1.0,27,0.811947
0.0,19,0.812936
1.0,27,0.814335
0.0,12,0.814968
1.0,31,0.816577
1.0,25,0.817879
0.0,8,0.818305
0.0,22,0.819472
1.0,29,0.820972
1.0,40,0.823037
1.0,23,0.824232
1.0,25,0.82553
1.0,31,0.827135
1.0,33,0.82884
1.0,27,0.830248
1.0,25,0.831548
1.0,40,0.833624
1.0,23,0.834823
1.0,27,0.836224
1.0,23,0.83742
1.0,23,0.838614
0.0,4,0.83883
1.0,25,0.840133
1.0,23,0.841328
1.0,27,0.842729
1.0,25,0.844031
1.0,32,0.845689
1.0,23,0.846883
0.0,16,0.847719
0.0,15,0.848505
1.0,26,0.849856
1.0,31,0.851463
1.0,26,0.852811
1.0,28,0.854262
1.0,29,0.855768
1.0,34,0.857524
1.0,23,0.858716
1.0,25,0.860027
0.0,14,0.860761
1.0,25,0.862052
1.0,25,0.863353
0.0,12,0.863984
1.0,25,0.865276
1.0,25,0.866575
0.0,21,0.867666
1.0,32,0.869338
1.0,24,0.870589
1.0,25,0.871883
1.0,26,0.87323
1.0,25,0.874527
1.0,23,0.875721
1.0,23,0.876925
1.0,27,0.878323
1.0,23,0.879519
1.0,32,0.881181
0.0,12,0.881807
1.0,29,0.883304
1.0,25,0.884625
0.0,12,0.885256
1.0,25,0.88655
1.0,23,0.887747
1.0,26,0.889089
1.0,23,0.890286
1.0,24,0.891531
1.0,30,0.893095
1.0,27,0.894496
1.0,32,0.896151
1.0,26,0.897497
1.0,23,0.898692
1.0,23,0.899886
1.0,29,0.901385
1.0,23,0.902579
1.0,23,0.903771
1.0,23,0.904963
0.0,7,0.905332
1.0,31,0.906938
1.0,24,0.908187
0.0,19,0.909172
1.0,29,0.910682
1.0,28,0.912136
1.0,26,0.913475
1.0,28,0.914925
1.0,29,0.916437
1.0,27,0.917836
1.0,30,0.919383
1.0,27,0.920775
1.0,23,0.921967
0.0,45,0.924281
0.0,8,0.9247
1.0,26,0.926049
0.0,6,0.926369
1.0,23,0.927559
1.0,23,0.928747
1.0,29,0.930255
1.0,23,0.931447
1.0,23,0.932641
1.0,30,0.934183
1.0,29,0.935686
1.0,27,0.937081
1.0,25,0.938372
1.0,23,0.939563
1.0,24,0.9408
1.0,27,0.942193
1.0,23,0.943392
1.0,28,0.944837
1.0,27,0.946237
1.0,23,0.947426
1.0,27,0.948811
1.0,27,0.950214
1.0,23,0.951407
1.0,25,0.952701
1.0,25,0.953997
1.0,25,0.95529
1.0,30,0.956834
1.0,23,0.958025
1.0,25,0.959324
0.0,17,0.960213
1.0,25,0.961507
1.0,23,0.9627
1.0,26,0.964044
0.0,4,0.964258
0.0,16,0.965084
1.0,27,0.966478
1.0,23,0.967667
0.0,6,0.967987
1.0,31,0.969592
1.0,26,0.970936
0.0,18,0.971868
0.0,4,0.972082
0.0,4,0.972296
1.0,29,0.973793
1.0,23,0.974982
1.0,25,0.976285
1.0,30,0.977834
1.0,27,0.979232
1.0,27,0.980636
1.0,25,0.981936
1.0,23,0.983122
1.0,24,0.984366
1.0,25,0.985657
1.0,29,0.987153
0.0,19,0.98814
1.0,23,0.98933
1.0,23,0.990524
1.0,23,0.991712
1.0,25,0.993013
1.0,31,0.994616
1.0,26,0.995957
0.0,16,0.996791
0.0,12,0.997416
1.0,23,0.998604
1.0,29,1.000103
1.0,26,1.001451
1.0,26,1.002792
1.0,23,1.003988
1.0,27,1.005379
1.0,25,1.006666
0.0,16,1.007497
1.0,29,1.00899
1.0,23,1.010201
1.0,26,1.011542
1.0,27,1.012939
0.0,6,1.013258
0.0,6,1.013575
1.0,29,1.015072
1.0,27,1.016481
1.0,23,1.017671
0.0,8,1.018091
1.0,24,1.019332
1.0,32,1.020988
1.0,27,1.022381
1.0,25,1.023672
1.0,25,1.024966
1.0,24,1.02622
0.0,19,1.027203
0.0,6,1.027523
0.0,21,1.028605
1.0,31,1.030205
1.0,26,1.031548
1.0,31,1.033147
1.0,29,1.034666
1.0,25,1.035956
0.0,19,1.036938
1.0,24,1.038175
1.0,26,1.039517
1.0,23,1.040707
1.0,23,1.041896
0.0,4,1.042114
1.0,26,1.043455
1.0,23,1.045074
1.0,31,1.046673
1.0,25,1.047972
1.0,27,1.049367
1.0,27,1.050768
1.0,23,1.051961
0.0,17,1.052839
1.0,23,1.054031
1.0,23,1.05522
1.0,31,1.056815
0.0,6,1.057134
1.0,23,1.058326
1.0,23,1.059538
1.0,28,1.060991
1.0,23,1.062186
1.0,26,1.063533
1.0,26,1.06489
1.0,30,1.066441
1.0,25,1.067739
1.0,26,1.069085
1.0,28,1.070537
0.0,12,1.071165
1.0,139,1.078348
0.0,14,1.079077
1.0,24,1.080331
1.0,25,1.081655
1.0,25,1.082977
0.0,10,1.083503
0.0,4,1.08372
1.0,25,1.085012
1.0,28,1.086461
1.0,26,1.087809
1.0,25,1.089111
1.0,23,1.090316
1.0,26,1.091661
1.0,26,1.093019
1.0,34,1.094775
1.0,25,1.096067
1.0,33,1.097779
0.0,4,1.097994
1.0,24,1.099237
0.0,22,1.100377
1.0,28,1.101853
0.0,4,1.102068
1.0,29,1.103571
0.0,21,1.104654
1.0,25,1.105959
1.0,31,1.107571
1.0,31,1.109178
1.0,27,1.110587
1.0,23,1.11178
1.0,25,1.11308
1.0,27,1.114507
1.0,26,1.115851
0.0,19,1.116842
0.0,16,1.117671
1.0,25,1.118962
1.0,29,1.120468
0.0,6,1.120788
0.0,16,1.12162
1.0,33,1.123318
1.0,23,1.12451
1.0,23,1.125706
1.0,25,1.127004
1.0,23,1.128201
1.0,25,1.129499
1.0,27,1.130898
0.0,18,1.131834
1.0,31,1.133436
0.0,14,1.134168
1.0,25,1.135457
1.0,25,1.13675
1.0,29,1.13825
1.0,23,1.139445
0.0,21,1.140529
1.0,25,1.141825
0.0,9,1.1423
1.0,24,1.143542
1.0,27,1.144939
1.0,24,1.146185
1.0,25,1.147484
1.0,29,1.148984
0.0,14,1.149718
1.0,27,1.151107
0.0,6,1.151423
1.0,23,1.152616
1.0,28,1.154063
1.0,23,1.155255
1.0,25,1.156551
1.0,27,1.157951
1.0,25,1.159256
1.0,26,1.160603
1.0,27,1.161996
1.0,25,1.163285
1.0,23,1.164485
1.0,23,1.165707
1.0,25,1.166997
0.0,22,1.168137
1.0,27,1.169531
1.0,25,1.170829
1.0,25,1.172125
0.0,14,1.172857
1.0,23,1.174049
1.0,23,1.175241
0.0,6,1.175559
1.0,27,1.176964
1.0,23,1.178165
1.0,23,1.179526
1.0,27,1.180919
0.0,19,1.181909
1.0,23,1.183102
1.0,29,1.184603
1.0,29,1.186096
1.0,25,1.187389
1.0,27,1.188794
1.0,23,1.189988
1.0,28,1.191428
0.0,19,1.192412
0.0,16,1.193254
1.0,25,1.194543
1.0,43,1.196772
0.0,10,1.197295
1.0,23,1.198486
1.0,27,1.199887
1.0,29,1.201381
1.0,30,1.202929
