total reward,steps,episodes
32.0,10000,148
71.0,20000,380
94.0,30000,628
105.0,40000,900
120.0,50000,1239
143.0,60000,1541
164.0,70000,1866
146.0,80000,2162
138.0,90000,2455
150.0,100000,2783
