total reward,steps,episodes
39.0,10000,175
66.0,20000,379
127.0,30000,703
106.0,40000,1041
125.0,50000,1397
150.0,60000,1764
100.0,70000,2080
125.0,80000,2415
139.0,90000,2826
129.0,100000,3197
