episodes,total reward,steps
175,63.0,10000
350,40.0,20000
560,71.0,30000
830,100.0,40000
1145,136.0,50000
1439,117.0,60000
1664,89.0,70000
1921,94.0,80000
2172,95.0,90000
2458,102.0,100000
