total reward,steps,episodes
1.0,10000,167
4.0,20000,345
0.0,30000,536
6.0,40000,696
13.0,50000,837
7.0,60000,997
12.0,70000,1145
13.0,80000,1283
23.0,90000,1456
14.0,100000,1608
