#{"t_start": 1718002640.763613, "env_id": "Mordor-single-v0"}
r,l,t
0.0,28,0.004771
0.0,60,0.01308
0.0,45,0.019186
0.0,3,0.019606
0.0,5,0.020295
0.0,31,0.024548
0.0,6,0.025379
0.0,7,0.026337
0.0,12,0.027979
0.0,28,0.031797
0.0,38,0.036989
0.0,48,0.043568
1.0,160,0.06547
0.0,25,0.068832
0.0,72,0.078667
0.0,40,0.084129
0.0,3,0.084544
1.0,70,0.094058
0.0,29,0.097999
0.0,15,0.100043
0.0,42,0.105754
0.0,35,0.110505
0.0,23,0.113637
0.0,37,0.118676
0.0,7,0.119635
0.0,18,0.122103
0.0,34,0.126699
0.0,70,0.136237
0.0,4,0.13679
0.0,27,0.140473
0.0,21,0.143344
1.0,77,0.153863
0.0,8,0.154964
0.0,32,0.15932
0.0,11,0.160822
0.0,52,0.167893
0.0,80,0.178748
0.0,54,0.18613
0.0,39,0.191423
0.0,46,0.197722
0.0,50,0.204535
1.0,76,0.214843
0.0,47,0.221265
0.0,21,0.22411
0.0,3,0.224514
0.0,21,0.227368
0.0,75,0.237665
0.0,83,0.248966
0.0,49,0.255643
0.0,21,0.258514
0.0,17,0.260817
0.0,49,0.267461
0.0,21,0.270343
0.0,3,0.270749
0.0,51,0.277672
0.0,57,0.285441
0.0,18,0.287864
0.0,5,0.288549
0.0,42,0.294244
0.0,5,0.294932
0.0,33,0.299455
0.0,118,0.315606
0.0,53,0.322883
0.0,16,0.325085
0.0,72,0.334974
0.0,128,0.352526
0.0,19,0.355136
0.0,93,0.367836
0.0,195,0.394616
0.0,24,0.397921
0.0,11,0.399435
0.0,15,0.401499
0.0,24,0.404807
0.0,11,0.40631
0.0,33,0.410807
0.0,34,0.415476
1.0,191,0.441838
0.0,50,0.448766
0.0,36,0.453733
0.0,38,0.458978
0.0,80,0.470033
0.0,30,0.474175
1.0,132,0.492363
0.0,29,0.496349
1.0,13,0.498067
0.0,13,0.499827
0.0,3,0.500243
0.0,28,0.503987
0.0,85,0.515712
0.0,4,0.51627
0.0,45,0.522423
0.0,48,0.529292
0.0,56,0.537108
0.0,64,0.545901
0.0,49,0.552647
0.0,32,0.556986
0.0,53,0.564273
0.0,17,0.566611
0.0,269,0.603762
0.0,6,0.604587
0.0,2,0.604863
0.0,7,0.605836
0.0,33,0.610356
0.0,63,0.61904
0.0,3,0.61945
0.0,3,0.619866
0.0,6,0.62069
0.0,51,0.627682
0.0,62,0.63624
0.0,15,0.638321
0.0,61,0.646761
0.0,23,0.649929
0.0,202,0.677892
0.0,52,0.685061
0.0,9,0.686301
0.0,121,0.703067
0.0,76,0.713554
0.0,10,0.714963
1.0,105,0.729412
0.0,26,0.732994
0.0,41,0.738625
1.0,39,0.743983
0.0,40,0.749437
0.0,41,0.755087
0.0,28,0.758956
0.0,29,0.762934
0.0,21,0.765846
0.0,55,0.773434
0.0,16,0.775647
0.0,112,0.791093
0.0,53,0.798384
0.0,101,0.81237
0.0,89,0.82465
0.0,76,0.835164
0.0,59,0.843333
0.0,19,0.845981
0.0,127,0.863592
0.0,8,0.864705
0.0,32,0.869105
0.0,22,0.872116
0.0,28,0.875983
0.0,11,0.877492
0.0,14,0.879429
0.0,102,0.893553
0.0,150,0.914394
0.0,27,0.918054
0.0,374,0.969848
0.0,4,0.970404
0.0,5,0.971088
0.0,16,0.973286
0.0,6,0.974116
0.0,9,0.975352
0.0,67,0.984617
0.0,20,0.987373
0.0,14,0.98931
0.0,43,0.995203
0.0,9,0.996448
0.0,3,0.996868
0.0,132,1.015052
0.0,29,1.019039
0.0,41,1.024688
0.0,23,1.027894
0.0,59,1.035997
0.0,8,1.037104
0.0,10,1.038487
0.0,40,1.044044
0.0,41,1.049698
0.0,150,1.070592
0.0,82,1.081962
0.0,73,1.091984
0.0,15,1.09405
0.0,11,1.09557
0.0,34,1.100263
0.0,43,1.106228
0.0,12,1.107874
0.0,109,1.12291
0.0,137,1.141825
0.0,68,1.151204
0.0,35,1.156038
0.0,21,1.158904
0.0,12,1.160561
0.0,56,1.168299
0.0,26,1.171877
1.0,213,1.201303
0.0,136,1.220084
0.0,8,1.221186
0.0,35,1.225977
0.0,20,1.228731
0.0,3,1.229151
0.0,8,1.230258
0.0,26,1.233849
0.0,2,1.234128
0.0,35,1.238971
0.0,143,1.25874
0.0,30,1.262873
0.0,47,1.269331
0.0,20,1.272088
0.0,104,1.286383
0.0,37,1.291485
0.0,6,1.292319
0.0,7,1.293286
0.0,12,1.294943
0.0,117,1.311201
0.0,22,1.314241
0.0,27,1.317942
1.0,112,1.333402
0.0,94,1.34637
0.0,8,1.347445
0.0,77,1.358035
0.0,19,1.360652
0.0,14,1.362587
0.0,51,1.369636
0.0,49,1.376348
0.0,29,1.388051
0.0,29,1.392872
0.0,20,1.395716
0.0,25,1.399294
0.0,45,1.405653
0.0,14,1.407624
0.0,50,1.414631
0.0,59,1.422854
1.0,132,1.441334
1.0,43,1.447205
0.0,6,1.44803
0.0,143,1.468033
1.0,13,1.469806
0.0,2,1.470084
0.0,12,1.47176
0.0,3,1.472177
0.0,51,1.479261
0.0,42,1.485108
0.0,71,1.494918
0.0,19,1.497571
0.0,17,1.499936
0.0,61,1.508455
1.0,70,1.518128
0.0,64,1.527042
0.0,16,1.529274
0.0,104,1.544113
0.0,16,1.546349
0.0,11,1.547886
0.0,84,1.559577
0.0,47,1.566148
0.0,7,1.567158
0.0,15,1.56924
0.0,8,1.570351
0.0,43,1.576289
0.0,47,1.582796
0.0,35,1.587631
0.0,58,1.595684
0.0,21,1.598549
0.0,163,1.621197
1.0,76,1.631674
0.0,11,1.633185
0.0,40,1.638716
0.0,4,1.639271
