#{"t_start": 1717857536.1545541, "env_id": "Mordor-v0"}
r,l,t
0.0,21,0.0008
0.0,22,0.001223
0.0,22,0.001632
0.0,46,0.00247
0.0,17,0.002795
0.0,17,0.003115
0.0,5,0.003226
0.0,8,0.003394
0.0,6,0.003516
0.0,45,0.004328
0.0,12,0.00455
0.0,24,0.004978
0.0,8,0.005123
0.0,9,0.005291
0.0,9,0.005452
0.0,12,0.005667
0.0,6,0.005781
0.0,3,0.005846
0.0,46,0.006668
0.0,51,0.007537
0.0,7,0.007671
0.0,27,0.008127
0.0,27,0.008585
0.0,44,0.009328
0.0,12,0.009542
0.0,9,0.009713
0.0,7,0.009843
0.0,13,0.010076
0.0,21,0.010439
0.0,9,0.010604
0.0,6,0.010713
0.0,4,0.010792
0.0,56,0.011725
0.0,5,0.011828
0.0,7,0.011961
0.0,62,0.013018
0.0,31,0.013552
0.0,57,0.014504
0.0,26,0.01496
0.0,20,0.015306
0.0,2,0.015354
0.0,5,0.015444
0.0,29,0.015908
0.0,13,0.016122
0.0,18,0.016419
0.0,5,0.016507
0.0,45,0.017214
0.0,18,0.017494
0.0,10,0.017666
0.0,10,0.017833
0.0,41,0.018484
0.0,22,0.018834
0.0,13,0.019045
0.0,7,0.019169
0.0,23,0.019526
0.0,5,0.01962
0.0,11,0.019807
0.0,15,0.020047
0.0,14,0.020273
0.0,34,0.020804
0.0,31,0.021291
0.0,21,0.021623
0.0,37,0.02221
0.0,17,0.022486
0.0,31,0.022971
0.0,29,0.023449
0.0,6,0.023553
0.0,15,0.023789
0.0,26,0.024204
0.0,33,0.024723
0.0,17,0.025004
0.0,32,0.025507
0.0,17,0.025785
0.0,32,0.0263
0.0,11,0.02648
0.0,11,0.026654
0.0,18,0.026944
0.0,7,0.027063
0.0,20,0.027373
0.0,14,0.027594
0.0,40,0.02819
0.0,37,0.028752
0.0,11,0.028927
0.0,12,0.029123
1.0,10,0.029286
0.0,42,0.029919
0.0,34,0.030441
0.0,56,0.031274
0.0,6,0.03138
0.0,6,0.031482
0.0,86,0.032776
0.0,15,0.033012
0.0,15,0.033248
0.0,33,0.033762
0.0,21,0.034097
0.0,19,0.034387
1.0,13,0.034596
0.0,36,0.035142
0.0,37,0.035708
0.0,53,0.036499
0.0,26,0.03689
0.0,162,0.039265
0.0,30,0.039725
0.0,39,0.040318
0.0,10,0.040478
0.0,12,0.040666
0.0,27,0.041071
1.0,73,0.042138
0.0,12,0.042328
0.0,16,0.042579
0.0,112,0.044213
0.0,26,0.044608
0.0,67,0.04561
0.0,39,0.046192
1.0,36,0.046723
0.0,45,0.04741
0.0,39,0.047999
1.0,69,0.049012
0.0,13,0.049215
0.0,45,0.049888
0.0,19,0.050189
0.0,9,0.050337
0.0,25,0.050719
0.0,19,0.05101
0.0,7,0.051123
0.0,10,0.051282
0.0,41,0.051903
0.0,72,0.052973
0.0,48,0.053685
0.0,107,0.055271
0.0,9,0.055418
0.0,22,0.055754
0.0,31,0.056236
0.0,93,0.057615
0.0,3,0.057673
0.0,59,0.058546
0.0,5,0.058631
