total reward,episodes,steps
16.0,112,10000
74.0,302,20000
106.0,516,30000
155.0,802,40000
138.0,1081,50000
172.0,1357,60000
122.0,1586,70000
217.0,1895,80000
155.0,2160,90000
163.0,2412,100000
