total reward,episodes,steps
4.0,242,10000
4.0,431,20000
5.0,600,30000
3.0,814,40000
3.0,987,50000
14.0,1196,60000
6.0,1348,70000
2.0,1518,80000
13.0,1699,90000
15.0,1881,100000
