episodes,steps,total reward
277,10000,8.0
499,20000,7.0
705,30000,12.0
953,40000,9.0
1187,50000,9.0
1420,60000,7.0
1637,70000,10.0
1785,80000,12.0
1987,90000,9.0
2186,100000,8.0
