episodes,steps,total reward
229,10000,34.0
518,20000,52.0
886,30000,68.0
1323,40000,97.0
1673,50000,75.0
2104,60000,116.0
2551,70000,99.0
3010,80000,117.0
3455,90000,82.0
3853,100000,87.0
