#{"t_start": 1717163330.4594119, "env_id": "Office-single-v0"}
r,l,t
-0.01,17,0.001831
-0.01,16,0.002111
-0.01,45,0.002828
-0.01,7,0.002955
-0.01,38,0.003547
-0.01,5,0.00364
-0.01,75,0.004766
-0.01,15,0.005002
-0.01,18,0.005268
-0.01,17,0.005524
-0.01,36,0.00605
-0.01,25,0.006419
-0.01,36,0.006956
-0.01,20,0.007255
-0.01,85,0.008484
-0.01,20,0.008787
-0.01,124,0.010562
-0.01,51,0.011308
-0.01,48,0.012009
-0.01,66,0.012967
-0.01,52,0.013725
-0.01,35,0.014234
-0.01,34,0.014724
-0.01,86,0.015908
-0.01,45,0.016511
-0.01,159,0.018606
-0.01,59,0.019389
-0.01,49,0.020053
-0.01,167,0.022272
-0.01,89,0.023462
-0.01,55,0.024204
-0.01,77,0.025225
-0.01,95,0.026472
-0.01,58,0.027217
-0.01,109,0.028614
-0.01,42,0.029159
-0.01,40,0.029683
-0.01,129,0.031354
-0.01,116,0.032851
-0.01,62,0.033681
-0.01,42,0.034234
-0.01,27,0.034596
-0.01,16,0.034819
-0.01,34,0.035255
-0.01,48,0.035867
-0.01,28,0.036226
-0.01,22,0.036514
-0.01,85,0.037594
-0.01,8,0.037704
-0.01,12,0.037864
-0.01,41,0.038388
-0.01,142,0.040161
-0.01,12,0.040323
-0.01,181,0.042602
-0.01,84,0.043672
-0.01,43,0.044219
-0.01,54,0.044909
-0.01,30,0.045295
-0.01,19,0.045543
-0.01,139,0.0473
-0.01,346,0.051638
-0.01,141,0.05344
-0.01,72,0.054352
-0.01,30,0.05474
-0.01,5,0.054814
-0.01,222,0.057605
-0.01,89,0.05873
-0.01,57,0.05945
-0.01,20,0.05971
-0.01,249,0.062832
-0.01,15,0.063032
-0.01,30,0.063414
-0.01,70,0.064299
-0.01,489,0.070389
-0.01,154,0.072311
-0.01,156,0.074263
-0.01,17,0.074484
-0.01,2,0.074521
-0.01,317,0.07848
-0.01,50,0.079115
-0.01,7,0.079214
-0.01,238,0.082191
-0.01,53,0.082861
-0.01,232,0.085756
-0.01,45,0.086325
-0.01,11,0.086472
-0.01,11,0.086619
-0.01,246,0.089703
-0.01,86,0.090789
-0.01,146,0.092623
-0.01,33,0.093049
-0.01,180,0.095308
-0.01,36,0.095768
-0.01,247,0.09887
-0.01,271,0.102283
-0.01,4,0.102347
-0.01,252,0.10556
-0.01,174,0.107749
-0.01,224,0.110557
-0.01,103,0.111863
-0.01,168,0.113977
-0.01,16,0.114191
-0.01,20,0.114454
-0.01,169,0.116579
-0.01,49,0.117203
-0.01,10,0.117336
-0.01,25,0.11766
-0.01,196,0.120133
-0.01,238,0.123122
-0.01,8,0.123237
-0.01,18,0.123473
-0.01,152,0.125387
-0.01,16,0.125601
-0.01,76,0.126559
-0.01,50,0.127198
-0.01,273,0.13828
-0.01,110,0.139897
-0.01,18,0.140164
-0.01,173,0.142447
-0.01,240,0.145569
-0.01,231,0.148562
-0.01,26,0.148914
-0.01,42,0.149463
-0.01,172,0.151666
-0.01,8,0.15178
-0.01,128,0.153432
-0.01,350,0.15801
-0.01,99,0.159281
-0.01,104,0.160633
-0.01,155,0.162609
-0.01,224,0.165451
-0.01,128,0.167069
-0.01,168,0.169194
-0.01,24,0.169507
-0.01,12,0.16967
-0.01,39,0.17017
-0.01,178,0.17241
-0.01,16,0.172622
-0.01,252,0.175831
-0.01,118,0.177346
-0.01,368,0.182019
-0.01,43,0.182572
-0.01,52,0.183243
-0.01,349,0.187664
-0.01,131,0.189365
-0.01,36,0.189848
-0.01,82,0.190903
-0.01,25,0.191236
-0.01,6,0.191323
-0.01,15,0.191521
-0.01,74,0.192469
-0.01,18,0.192711
-0.01,120,0.194257
-0.01,184,0.196606
-0.01,79,0.19762
-0.01,44,0.198186
-0.01,60,0.198956
-0.01,259,0.202258
-0.01,98,0.20354
-0.01,71,0.204452
-0.01,22,0.204744
-0.01,81,0.205772
-0.01,68,0.206636
-0.01,82,0.207676
-0.01,9,0.2078
-0.01,14,0.207989
-0.01,48,0.208601
-0.01,48,0.209212
-0.01,319,0.213228
-0.01,24,0.213542
-0.01,183,0.215848
-0.01,109,0.217226
-0.01,66,0.218066
-0.01,154,0.220003
-0.01,229,0.222896
-0.01,277,0.226606
-0.01,74,0.22755
-0.01,313,0.231548
-0.01,114,0.232988
-0.01,460,0.238764
-0.01,108,0.240136
-0.01,26,0.240475
-0.01,290,0.244126
-0.01,15,0.244325
-0.01,125,0.245897
-0.01,61,0.246674
-0.01,19,0.246922
-0.01,252,0.250131
-0.01,244,0.253212
-0.01,71,0.254153
-0.01,221,0.25692
-0.01,77,0.257895
-0.01,62,0.258678
-0.01,189,0.261052
-0.01,11,0.261202
-0.01,154,0.263139
-0.01,171,0.265304
-0.01,248,0.268726
-0.01,55,0.26943
-0.01,211,0.272083
-0.01,207,0.274681
-0.01,32,0.275093
-0.01,429,0.280454
-0.01,238,0.283445
-0.01,30,0.283831
-0.01,217,0.286543
-0.01,143,0.288417
-0.01,256,0.291662
-0.01,257,0.294918
-0.01,157,0.296894
-0.01,46,0.297487
-0.01,120,0.298998
-0.01,236,0.301971
-0.01,56,0.302723
-0.01,163,0.304874
-0.01,8,0.304997
-0.01,54,0.305686
-0.01,252,0.308867
-0.01,422,0.31416
-0.01,64,0.314973
-0.01,138,0.316711
-0.01,179,0.318982
-0.01,86,0.320073
-0.01,286,0.323669
-0.01,25,0.323995
-0.01,278,0.327499
-0.01,231,0.330399
-0.01,27,0.330747
-0.01,219,0.333493
-0.01,13,0.33367
-0.01,113,0.335091
-0.01,128,0.336713
-0.01,143,0.338522
-0.01,129,0.340169
-0.01,137,0.341899
-0.01,141,0.343681
-0.01,320,0.34769
-0.01,96,0.348906
-0.01,175,0.351117
-0.01,284,0.354676
-0.01,250,0.357838
-0.01,194,0.360318
-0.01,253,0.363693
-0.01,147,0.365557
-0.01,414,0.37077
-0.01,21,0.371046
-0.01,461,0.376835
-0.01,1312,0.393389
-0.01,124,0.39497
-0.01,148,0.39684
-0.01,54,0.397527
-0.01,4,0.397589
-0.01,128,0.399214
-0.01,161,0.401242
-0.01,11,0.401392
-0.01,239,0.404397
-0.01,132,0.406065
-0.01,199,0.408578
-0.01,9,0.408704
-0.01,21,0.40898
-0.01,9,0.409103
-0.01,189,0.411469
-0.01,27,0.411818
-0.01,106,0.413163
-0.01,32,0.413582
-0.01,12,0.413744
-0.01,561,0.420809
-0.01,26,0.421187
-0.01,106,0.422554
-0.01,38,0.423044
-0.01,114,0.424509
-0.01,218,0.427263
-0.01,135,0.429007
-0.01,35,0.429472
-0.01,21,0.429744
-0.01,230,0.432629
-0.01,200,0.435149
-0.01,139,0.436917
-0.01,39,0.437419
-0.01,134,0.439111
-0.01,142,0.440958
-0.01,108,0.44234
-0.01,187,0.444682
-0.01,273,0.448111
-0.01,118,0.449596
-0.01,245,0.452692
-0.01,61,0.453469
-0.01,82,0.454502
-0.01,14,0.454689
-0.01,51,0.455337
-0.01,276,0.458817
-0.01,137,0.46054
-0.01,119,0.462033
-0.01,21,0.462312
-0.01,6,0.462399
-0.01,54,0.463087
-0.01,185,0.46542
-0.01,256,0.468644
-0.01,149,0.470516
-0.01,38,0.471005
-0.01,240,0.47404
-0.01,446,0.479642
-0.01,25,0.479972
-0.01,40,0.480487
-0.01,87,0.481588
-0.01,44,0.482154
-0.01,159,0.484151
-0.01,59,0.484907
-0.01,288,0.488529
-0.01,232,0.491489
-0.01,112,0.49289
-0.01,45,0.493463
-0.01,31,0.493859
-0.01,10,0.493995
-0.01,94,0.49518
-0.01,30,0.495567
-0.01,274,0.499002
-0.01,203,0.501571
-0.01,61,0.502349
-0.01,105,0.503731
-0.01,328,0.507859
-0.01,16,0.508072
-0.01,178,0.510309
-0.01,38,0.510801
-0.01,78,0.511788
-0.01,454,0.517509
-0.01,34,0.517952
-0.01,593,0.525489
-0.01,7,0.525594
-0.01,57,0.526322
-0.01,198,0.52882
-0.01,63,0.529624
-0.01,184,0.531935
-0.01,27,0.532285
-0.01,44,0.532852
-0.01,8,0.532963
-0.01,540,0.539748
-0.01,48,0.540365
-0.01,275,0.543852
-0.01,167,0.545969
-0.01,60,0.546728
-0.01,77,0.547708
-0.01,71,0.548611
-0.01,30,0.549
-0.01,22,0.549288
-0.01,292,0.552938
-0.01,10,0.553075
-0.01,81,0.554103
-0.01,41,0.554648
-0.01,14,0.554856
-0.01,76,0.555864
-0.01,196,0.558367
-0.01,82,0.559411
-0.01,94,0.560605
-0.01,433,0.566062
-0.01,87,0.567168
-0.01,49,0.567797
-0.01,177,0.570051
-0.01,193,0.572478
-0.01,40,0.572997
-0.01,65,0.573838
-0.01,45,0.574427
-0.01,16,0.57464
-0.01,84,0.575724
-0.01,271,0.579129
-0.01,191,0.581536
-0.01,41,0.582062
-0.01,47,0.582669
-0.01,88,0.583787
-0.01,27,0.58414
-0.01,130,0.585787
-0.01,4,0.585849
-0.01,14,0.586038
-0.01,264,0.589351
-0.01,7,0.589452
-0.01,368,0.594108
-0.01,45,0.594688
-0.01,57,0.595407
-0.01,4,0.595469
-0.01,288,0.599094
-0.01,222,0.60188
-0.01,65,0.602713
-0.01,270,0.606112
-0.01,237,0.609113
-0.01,42,0.609651
-0.01,338,0.613917
-0.01,159,0.615924
-0.01,121,0.617465
-0.01,147,0.619327
-0.01,85,0.620408
-0.01,54,0.621092
-0.01,56,0.621826
-0.01,535,0.628542
-0.01,91,0.629694
-0.01,216,0.632413
-0.01,261,0.635686
-0.01,39,0.636188
-0.01,515,0.642723
-0.01,148,0.6446
-0.01,94,0.645795
-0.01,15,0.645994
-0.01,12,0.646162
-0.01,7,0.64626
-0.01,296,0.650081
-0.01,5,0.650158
-0.01,142,0.651952
-0.01,90,0.653098
-0.01,32,0.653512
-0.01,75,0.654477
-0.01,153,0.656474
-0.01,111,0.657884
-0.01,139,0.659634
-0.01,22,0.659921
-0.01,38,0.660409
-0.01,205,0.663004
-0.01,169,0.665151
-0.01,204,0.66773
-0.01,438,0.673267
-0.01,44,0.673833
-0.01,129,0.675467
-0.01,14,0.675655
-0.01,13,0.675829
-0.01,196,0.678302
-0.01,217,0.681025
-0.01,251,0.684233
-0.01,67,0.685088
-0.01,132,0.686762
-0.01,33,0.687188
-0.01,151,0.689116
-0.01,120,0.690666
-0.01,50,0.691308
-0.01,15,0.691513
-0.01,100,0.692781
-0.01,219,0.695544
-0.01,59,0.696297
-0.01,224,0.699123
-0.01,2,0.699161
-0.01,8,0.699273
-0.01,145,0.701119
-0.01,229,0.704019
-0.01,27,0.704373
-0.01,284,0.707967
-0.01,215,0.710698
-0.01,199,0.713214
-0.01,20,0.713482
-0.01,249,0.716627
-0.01,200,0.719156
-0.01,193,0.7216
-0.01,46,0.722192
-0.01,318,0.726208
-0.01,49,0.726841
-0.01,61,0.727617
-0.01,107,0.72897
-0.01,152,0.7309
-0.01,33,0.731325
-0.01,37,0.731802
-0.01,7,0.731901
-0.01,159,0.733915
-0.01,13,0.73409
-0.01,330,0.738274
-0.01,22,0.738563
-0.01,279,0.742084
-0.01,217,0.744833
-0.01,242,0.747881
-0.01,155,0.74986
-0.01,374,0.754664
-0.01,34,0.755108
-0.01,26,0.755444
-0.01,424,0.760813
-0.01,5,0.76089
-0.01,153,0.762816
-0.01,36,0.763286
-0.01,251,0.766461
-0.01,52,0.767125
-0.01,487,0.773253
-0.01,47,0.773929
-0.01,30,0.774321
-0.01,112,0.775742
-0.01,815,0.785988
-0.01,818,0.796273
-0.01,14,0.796466
-0.01,123,0.798019
-0.01,792,0.808038
-0.01,409,0.813186
-0.01,341,0.817502
-0.01,6,0.817591
-0.01,289,0.821256
-0.01,187,0.82363
-0.01,107,0.825039
-0.01,10,0.825177
-0.01,371,0.829842
-0.01,84,0.830905
-0.01,31,0.831305
-0.01,90,0.83244
-0.01,41,0.83296
-0.01,337,0.837204
-0.01,68,0.838061
-0.01,198,0.840558
-0.01,81,0.841596
-0.01,282,0.845142
-0.01,25,0.845471
-0.01,14,0.845659
-0.01,122,0.847196
-0.01,71,0.848101
-0.01,56,0.848811
-0.01,35,0.849261
-0.01,12,0.849423
-0.01,63,0.850221
-0.01,400,0.85526
-0.01,139,0.857023
-0.01,54,0.857712
-0.01,131,0.859369
-0.01,65,0.860194
-0.01,262,0.863481
-0.01,120,0.865
-0.01,9,0.865125
-0.01,52,0.865787
-0.01,71,0.866684
-0.01,69,0.867563
-0.01,50,0.868195
-0.01,356,0.872673
-0.01,18,0.872912
-0.01,159,0.874905
-0.01,379,0.879643
-0.01,214,0.882359
-0.01,52,0.883023
-0.01,72,0.883942
-0.01,113,0.885397
-0.01,37,0.885876
-0.01,14,0.886061
-0.01,397,0.891117
-0.01,105,0.89245
-0.01,42,0.892985
-0.01,122,0.894524
-0.01,107,0.895877
-0.01,96,0.89709
-0.01,106,0.898428
-0.01,82,0.89946
-0.01,12,0.89962
-0.01,274,0.903123
-0.01,18,0.903368
-0.01,2,0.903405
-0.01,49,0.904028
-0.01,335,0.908233
-0.01,333,0.912419
-0.01,209,0.915044
-0.01,38,0.915536
-0.01,10,0.915672
-0.01,95,0.916869
