total reward,steps,episodes
37.0,10000,163
61.0,20000,362
81.0,30000,593
100.0,40000,893
144.0,50000,1290
77.0,60000,1554
126.0,70000,1884
116.0,80000,2195
110.0,90000,2480
111.0,100000,2753
