total reward,episodes,steps
9.0,272,10000
5.0,497,20000
13.0,731,30000
11.0,942,40000
12.0,1156,50000
16.0,1405,60000
13.0,1621,70000
6.0,1827,80000
7.0,2042,90000
16.0,2314,100000
