total reward,steps,episodes
36.0,10000,146
58.0,20000,329
74.0,30000,544
107.0,40000,772
86.0,50000,965
79.0,60000,1163
70.0,70000,1389
77.0,80000,1582
89.0,90000,1830
86.0,100000,2027
