episodes,total reward,steps
174,47.0,10000
384,57.0,20000
598,60.0,30000
850,78.0,40000
1064,56.0,50000
1296,70.0,60000
1560,90.0,70000
1772,71.0,80000
2066,87.0,90000
2318,91.0,100000
