total reward,episodes,steps
63.0,195,10000
68.0,394,20000
69.0,602,30000
89.0,881,40000
126.0,1213,50000
112.0,1535,60000
98.0,1814,70000
108.0,2098,80000
68.0,2342,90000
61.0,2557,100000
