total reward,steps,episodes
8.0,10000,90
18.0,20000,195
47.0,30000,328
88.0,40000,536
122.0,50000,800
156.0,60000,1074
187.0,70000,1393
203.0,80000,1725
249.0,90000,2104
233.0,100000,2472
