#{"t_start": 1717601926.836682, "env_id": "Mordor-single-v0"}
r,l,t
0.0,5,0.001663
0.0,23,0.007514
0.0,31,0.014816
0.0,28,0.020975
0.0,13,0.023813
0.0,8,0.025603
0.0,54,0.037133
0.0,30,0.043479
0.0,14,0.046468
0.0,9,0.048386
0.0,22,0.053007
0.0,54,0.064513
0.0,8,0.066167
0.0,15,0.06929
0.0,22,0.073946
0.0,9,0.075872
0.0,32,0.082616
0.0,40,0.091086
0.0,35,0.098436
0.0,29,0.104516
0.0,20,0.108697
0.0,7,0.110178
0.0,32,0.116992
0.0,27,0.122142
0.0,20,0.12635
0.0,56,0.137985
0.0,71,0.152224
0.0,3,0.152879
0.0,29,0.159083
0.0,53,0.17033
0.0,21,0.174797
0.0,93,0.193729
0.0,48,0.203877
0.0,24,0.209019
0.0,50,0.219558
0.0,50,0.230189
0.0,30,0.236553
0.0,66,0.250285
0.0,42,0.259214
0.0,64,0.272869
0.0,77,0.289193
0.0,63,0.302635
0.0,170,0.336089
0.0,44,0.345447
0.0,17,0.349099
0.0,6,0.350392
0.0,33,0.357474
0.0,29,0.363641
0.0,51,0.374316
0.0,93,0.393831
0.0,72,0.409276
0.0,19,0.413368
0.0,255,0.464673
0.0,67,0.478966
0.0,43,0.488021
0.0,8,0.489724
0.0,62,0.502841
0.0,52,0.513752
0.0,18,0.51747
0.0,89,0.5362
0.0,248,0.588585
0.0,27,0.594398
0.0,219,0.641276
0.0,43,0.649888
0.0,352,0.724115
0.0,13,0.726886
0.0,10,0.729328
0.0,23,0.734033
0.0,77,0.750507
0.0,51,0.760792
0.0,26,0.766357
0.0,29,0.772557
0.0,295,0.833543
0.0,3,0.834233
0.0,4,0.835085
0.0,95,0.854039
0.0,211,0.898803
0.0,164,0.93365
0.0,78,0.950183
0.0,8,0.951878
0.0,109,0.974368
0.0,110,0.997797
1.0,610,1.125613
0.0,50,1.136274
0.0,58,1.148587
0.0,7,1.150078
0.0,134,1.178642
0.0,227,1.226511
0.0,23,1.231435
0.0,4,1.232304
0.0,57,1.24447
0.0,18,1.24834
0.0,184,1.287113
0.0,16,1.290535
0.0,31,1.296977
0.0,21,1.301389
0.0,26,1.306827
0.0,11,1.309093
0.0,34,1.316284
0.0,15,1.319461
0.0,47,1.329334
0.0,157,1.362653
0.0,38,1.370781
0.0,9,1.372711
0.0,270,1.430313
0.0,79,1.445416
0.0,130,1.471797
0.0,24,1.476803
0.0,26,1.482412
0.0,49,1.492943
0.0,36,1.499737
0.0,47,1.509807
0.0,88,1.528307
0.0,25,1.533359
0.0,49,1.543726
0.0,28,1.549327
0.0,79,1.566103
0.0,132,1.593644
0.0,79,1.610417
0.0,9,1.612265
0.0,5,1.613311
0.0,150,1.645489
0.0,24,1.650337
0.0,20,1.654326
0.0,38,1.662416
0.0,257,1.715636
0.0,154,1.746229
0.0,35,1.753346
0.0,405,1.839325
0.0,29,1.845508
1.0,83,1.862801
0.0,46,1.872517
0.0,3,1.873178
0.0,261,1.929264
0.0,64,1.942943
0.0,238,1.99396
0.0,28,1.999937
0.0,8,2.001652
0.0,28,2.007667
0.0,17,2.011291
0.0,74,2.026529
0.0,60,2.038534
0.0,13,2.041343
0.0,482,2.154341
0.0,278,2.215111
0.0,72,2.230785
0.0,42,2.239886
0.0,244,2.292061
0.0,39,2.300537
0.0,5,2.30164
0.0,141,2.332004
1.0,29,2.338145
0.0,27,2.34403
0.0,313,2.411527
0.0,112,2.435626
0.0,46,2.445659
0.0,65,2.459719
0.0,195,2.50211
0.0,7,2.50365
0.0,107,2.525693
0.0,29,2.531942
0.0,3,2.532613
0.0,30,2.539076
0.0,7,2.540598
0.0,139,2.570658
0.0,78,2.587585
0.0,9,2.589545
0.0,100,2.611142
0.0,96,2.631799
0.0,31,2.638289
0.0,3,2.63894
0.0,55,2.650241
0.0,48,2.660389
0.0,66,2.674614
0.0,95,2.694862
1.0,156,2.728248
0.0,7,2.729777
1.0,183,2.768267
0.0,6,2.769574
0.0,66,2.783637
0.0,18,2.787261
0.0,32,2.793925
1.0,39,2.802002
1.0,79,2.818833
1.0,49,2.828985
0.0,155,2.859517
0.0,37,2.867571
0.0,54,2.878856
0.0,50,2.889443
0.0,77,2.90591
1.0,42,2.914698
1.0,65,2.927387
0.0,26,2.932662
0.0,48,2.94202
1.0,74,2.957572
1.0,35,2.964872
0.0,25,2.969849
1.0,18,2.973528
0.0,3,2.974185
1.0,31,2.980459
1.0,50,2.99073
1.0,81,3.006248
1.0,40,3.014045
0.0,31,3.020509
1.0,41,3.028947
0.0,20,3.033014
0.0,34,3.039658
1.0,19,3.043421
0.0,42,3.051383
0.0,23,3.056081
1.0,40,3.063767
0.0,22,3.068131
1.0,37,3.075864
1.0,34,3.082933
0.0,59,3.095646
0.0,19,3.099528
0.0,151,3.131639
0.0,80,3.148903
1.0,35,3.156101
0.0,3,3.156764
0.0,151,3.18906
0.0,22,3.193783
