#{"t_start": 1717528631.281097, "env_id": "Mordor-single-v0"}
r,l,t
0.0,4,0.001433
0.0,3,0.002282
0.0,55,0.015529
0.0,10,0.017801
0.0,63,0.031292
0.0,4,0.032172
0.0,7,0.033716
0.0,49,0.044086
0.0,10,0.046246
0.0,57,0.05851
0.0,38,0.066645
0.0,16,0.070091
0.0,27,0.075846
0.0,26,0.081426
0.0,40,0.090006
0.0,22,0.094732
0.0,16,0.098186
0.0,36,0.105833
0.0,20,0.110174
0.0,61,0.123183
0.0,34,0.130479
0.0,4,0.131342
0.0,8,0.133059
0.0,40,0.141574
0.0,26,0.147174
0.0,22,0.151911
0.0,49,0.162342
0.0,22,0.166804
0.0,101,0.188401
0.0,37,0.196427
0.0,31,0.203131
0.0,40,0.211776
0.0,50,0.221803
0.0,36,0.229374
0.0,13,0.232136
0.0,72,0.247509
0.0,169,0.27992
0.0,39,0.288406
0.0,65,0.301371
0.0,18,0.305267
0.0,39,0.313632
0.0,39,0.321989
0.0,76,0.338298
0.0,25,0.343502
0.0,41,0.352183
0.0,70,0.367016
0.0,69,0.380713
0.0,28,0.386382
0.0,41,0.395261
0.0,41,0.404166
0.0,138,0.433818
0.0,23,0.439138
0.0,70,0.4541
0.0,88,0.472786
0.0,37,0.480746
0.0,88,0.499487
0.0,44,0.508958
0.0,226,0.557186
0.0,38,0.56542
0.0,241,0.61734
0.0,45,0.627055
0.0,235,0.677823
0.0,85,0.695347
0.0,63,0.708873
0.0,4,0.709743
0.0,156,0.743169
0.0,30,0.749643
0.0,109,0.77269
0.0,56,0.784761
0.0,12,0.787323
0.0,258,0.836031
0.0,64,0.849796
0.0,66,0.863105
0.0,100,0.883844
0.0,103,0.906075
0.0,43,0.915247
0.0,166,0.949361
0.0,81,0.966759
0.0,154,0.999927
0.0,342,1.071708
0.0,29,1.077945
0.0,128,1.104445
0.0,90,1.123069
0.0,218,1.169959
0.0,424,1.253141
0.0,125,1.279938
0.0,28,1.2858
0.0,85,1.303929
0.0,236,1.354552
0.0,43,1.363768
0.0,98,1.384147
0.0,174,1.421375
0.0,64,1.435163
0.0,20,1.43926
0.0,27,1.445283
0.0,27,1.450812
0.0,24,1.455828
0.0,135,1.4849
0.0,114,1.509263
0.0,112,1.53305
0.0,62,1.546416
0.0,128,1.57379
0.0,40,1.582014
0.0,149,1.613996
0.0,48,1.624237
0.0,53,1.635477
0.0,96,1.655762
0.0,210,1.700767
0.0,34,1.707564
0.0,74,1.72329
0.0,117,1.748007
0.0,81,1.765011
0.0,51,1.775919
0.0,54,1.787125
0.0,47,1.797099
1.0,453,1.895057
0.0,406,1.974475
0.0,20,1.978492
1.0,76,1.994593
0.0,88,2.013385
0.0,67,2.027707
0.0,45,2.037112
0.0,3,2.03776
0.0,53,2.049107
1.0,93,2.068679
0.0,160,2.099708
0.0,129,2.13641
0.0,25,2.141682
0.0,63,2.155476
0.0,7,2.156914
0.0,248,2.209955
0.0,29,2.216268
0.0,76,2.232529
1.0,188,2.272616
0.0,51,2.283456
0.0,22,2.287945
0.0,190,2.324064
0.0,90,2.341968
0.0,73,2.357632
0.0,234,2.402028
0.0,185,2.441829
0.0,32,2.448797
0.0,103,2.469694
0.0,37,2.477398
0.0,83,2.493454
0.0,54,2.5048
0.0,297,2.560712
0.0,53,2.570934
0.0,11,2.573039
0.0,111,2.595392
0.0,77,2.612014
0.0,205,2.651203
0.0,51,2.662057
0.0,193,2.698814
0.0,178,2.737031
0.0,25,2.742308
0.0,9,2.74417
0.0,118,2.768415
0.0,35,2.775733
0.0,60,2.788391
0.0,18,2.79212
0.0,7,2.793521
0.0,261,2.843178
0.0,40,2.851652
0.0,20,2.855694
0.0,23,2.860651
1.0,44,2.86955
0.0,95,2.887726
0.0,61,2.899509
0.0,20,2.903806
0.0,67,2.917958
1.0,82,2.935237
0.0,25,2.940418
0.0,13,2.943198
0.0,20,2.947236
0.0,11,2.949495
0.0,86,2.965926
0.0,36,2.9735
1.0,43,2.982561
0.0,18,2.986434
1.0,38,2.994374
0.0,23,2.999154
0.0,10,3.001114
1.0,32,3.007674
1.0,71,3.022692
0.0,63,3.034986
1.0,39,3.043115
0.0,78,3.059837
0.0,9,3.061671
1.0,38,3.069482
1.0,39,3.077617
1.0,35,3.084828
1.0,141,3.115132
1.0,32,3.121808
1.0,36,3.12926
0.0,15,3.132365
0.0,79,3.14944
0.0,83,3.167273
0.0,40,3.175569
1.0,31,3.181991
1.0,32,3.18868
1.0,36,3.196201
1.0,59,3.208571
1.0,30,3.214788
1.0,67,3.228988
1.0,37,3.236772
1.0,34,3.243853
1.0,72,3.25899
1.0,149,3.291093
1.0,36,3.298601
0.0,6,3.299909
1.0,31,3.306322
0.0,35,3.313499
0.0,17,3.317014
1.0,35,3.324111
1.0,33,3.33095
1.0,32,3.337578
0.0,25,3.342599
1.0,35,3.349804
1.0,32,3.356339
1.0,32,3.362944
0.0,19,3.366834
1.0,31,3.373207
1.0,34,3.380257
1.0,32,3.386836
0.0,66,3.399691
1.0,36,3.407156
1.0,31,3.413561
1.0,33,3.420387
1.0,32,3.426956
1.0,121,3.453241
1.0,37,3.460989
0.0,65,3.474948
1.0,38,3.482872
1.0,30,3.489094
1.0,33,3.495815
1.0,32,3.5024
0.0,19,3.506314
0.0,100,3.525331
1.0,34,3.532435
0.0,15,3.535543
1.0,35,3.542845
0.0,105,3.562996
0.0,31,3.569413
0.0,27,3.575157
1.0,33,3.582057
1.0,34,3.589146
1.0,33,3.595954
1.0,61,3.608907
1.0,32,3.615563
1.0,37,3.623079
1.0,33,3.62997
0.0,116,3.6549
0.0,17,3.658443
1.0,32,3.665135
0.0,229,3.713638
0.0,9,3.715492
1.0,36,3.72303
0.0,19,3.726934
0.0,7,3.72833
1.0,31,3.734758
1.0,35,3.742031
1.0,30,3.748285
1.0,35,3.755592
1.0,32,3.76214
0.0,25,3.76734
1.0,30,3.773498
0.0,135,3.802656
1.0,32,3.809333
1.0,34,3.816428
1.0,36,3.82375
0.0,17,3.827236
0.0,13,3.830071
1.0,42,3.838891
1.0,35,3.846195
0.0,13,3.848871
1.0,37,3.856536
0.0,9,3.858377
1.0,35,3.865565
0.0,30,3.871871
1.0,34,3.878851
0.0,23,3.883822
0.0,629,4.002012
0.0,32,4.008562
1.0,34,4.015552
1.0,30,4.021809
1.0,36,4.029308
1.0,38,4.037176
1.0,30,4.043373
1.0,32,4.049968
1.0,37,4.057658
1.0,35,4.064897
0.0,20,4.069221
1.0,36,4.076603
1.0,31,4.08303
1.0,35,4.090352
1.0,38,4.098096
1.0,33,4.104744
1.0,32,4.111286
1.0,35,4.118554
1.0,33,4.12521
1.0,31,4.131639
1.0,33,4.138491
1.0,41,4.147002
1.0,35,4.15424
1.0,96,4.17492
1.0,31,4.181281
0.0,103,4.203595
1.0,34,4.210697
0.0,20,4.214821
0.0,29,4.220823
0.0,12,4.223325
0.0,57,4.235622
0.0,29,4.241803
1.0,33,4.248661
1.0,32,4.255271
0.0,24,4.260371
0.0,19,4.264293
0.0,25,4.269509
0.0,46,4.27952
1.0,33,4.286437
1.0,31,4.292792
1.0,133,4.321535
0.0,27,4.327416
1.0,30,4.333607
0.0,13,4.336265
0.0,654,4.459947
1.0,34,4.467138
1.0,32,4.473824
0.0,17,4.477304
0.0,7,4.478705
1.0,40,4.487134
1.0,35,4.494426
1.0,129,4.52234
0.0,19,4.526258
1.0,36,4.533776
1.0,31,4.540122
1.0,30,4.546384
0.0,25,4.551564
1.0,34,4.558681
1.0,31,4.565093
1.0,30,4.57135
1.0,30,4.577613
1.0,37,4.585092
1.0,32,4.591752
1.0,32,4.5984
0.0,19,4.602294
1.0,35,4.609463
1.0,36,4.616921
1.0,38,4.624844
1.0,32,4.63144
0.0,22,4.635981
1.0,32,4.642619
0.0,60,4.654398
1.0,36,4.661906
1.0,30,4.668082
1.0,34,4.675107
0.0,146,4.702866
1.0,34,4.709915
1.0,39,4.718064
1.0,36,4.725526
1.0,38,4.733351
0.0,330,4.795568
1.0,32,4.802269
1.0,33,4.809118
1.0,32,4.815782
1.0,34,4.82285
0.0,17,4.826341
0.0,21,4.830705
0.0,23,4.835494
0.0,20,4.839614
1.0,33,4.846504
1.0,32,4.853132
0.0,36,4.860759
1.0,76,4.877136
1.0,33,4.883886
0.0,45,4.893359
0.0,15,4.896438
1.0,37,4.904071
0.0,17,4.90753
1.0,30,4.913746
0.0,9,4.915578
1.0,30,4.92175
1.0,32,4.928408
0.0,19,4.93234
0.0,25,4.937494
1.0,32,4.944111
1.0,30,4.950311
1.0,36,4.957568
1.0,36,4.964981
1.0,40,4.973313
0.0,15,4.976397
1.0,32,4.982942
1.0,37,4.990649
1.0,32,4.997217
1.0,30,5.003437
1.0,30,5.009669
0.0,36,5.017116
0.0,11,5.019361
0.0,10,5.021392
1.0,38,5.029164
1.0,31,5.035544
0.0,90,5.054915
0.0,30,5.061275
1.0,35,5.068415
0.0,21,5.072718
1.0,34,5.079643
1.0,32,5.086303
1.0,42,5.09518
0.0,54,5.106734
0.0,9,5.108574
0.0,10,5.110612
1.0,31,5.117052
0.0,103,5.138457
1.0,38,5.146373
0.0,66,5.160588
1.0,43,5.169556
1.0,30,5.175776
0.0,29,5.181787
0.0,21,5.186147
1.0,42,5.194859
0.0,15,5.197935
0.0,30,5.204176
1.0,36,5.211492
1.0,32,5.218003
1.0,30,5.224188
1.0,49,5.234218
0.0,21,5.238515
0.0,28,5.244413
0.0,9,5.24622
1.0,38,5.253898
0.0,26,5.259192
0.0,19,5.263051
0.0,61,5.276052
1.0,34,5.283089
0.0,69,5.296622
0.0,18,5.300225
1.0,33,5.307044
0.0,15,5.310137
1.0,36,5.31752
1.0,34,5.324498
0.0,458,5.412485
0.0,13,5.415173
0.0,47,5.425044
1.0,30,5.431264
1.0,30,5.437405
1.0,35,5.444618
0.0,24,5.449436
1.0,32,5.456066
