#{"t_start": 1715622803.093546, "env_id": "Office-single-v0"}
r,l,t
0.0,10,0.001091
0.0,22,0.002516
0.0,61,0.006295
0.0,32,0.008177
0.0,16,0.009117
0.0,22,0.010427
0.0,21,0.011673
0.0,62,0.015251
0.0,12,0.015912
0.0,43,0.018259
0.0,23,0.019519
0.0,23,0.020774
0.0,25,0.022136
0.0,88,0.026925
0.0,17,0.027857
0.0,5,0.028128
0.0,26,0.029509
0.0,35,0.031343
0.0,65,0.034746
0.0,8,0.035171
0.0,96,0.040109
0.0,50,0.042682
0.0,95,0.047565
0.0,110,0.053271
0.0,86,0.057698
0.0,150,0.065429
0.0,73,0.069196
0.0,23,0.070395
0.0,81,0.074567
0.0,22,0.075706
0.0,81,0.079872
0.0,46,0.082252
0.0,122,0.08854
0.0,6,0.08886
0.0,3,0.089026
0.0,8,0.089446
0.0,198,0.099647
0.0,156,0.107709
0.0,19,0.108719
0.0,89,0.113376
0.0,35,0.115171
0.0,106,0.12059
0.0,58,0.123572
0.0,109,0.129194
1.0,34,0.130943
0.0,36,0.132797
1.0,228,0.144474
1.0,35,0.146262
0.0,10,0.14678
0.0,24,0.148024
0.0,82,0.152233
1.0,468,0.176272
0.0,40,0.178332
0.0,93,0.183095
0.0,108,0.188653
0.0,46,0.19102
0.0,32,0.192664
1.0,184,0.20211
1.0,144,0.209493
0.0,43,0.211716
1.0,327,0.228526
0.0,82,0.232738
0.0,32,0.234415
0.0,16,0.235246
1.0,63,0.238484
0.0,25,0.23978
0.0,14,0.240508
0.0,19,0.241489
0.0,78,0.245484
0.0,94,0.250319
0.0,175,0.259331
1.0,133,0.266183
0.0,154,0.274105
0.0,20,0.275137
0.0,132,0.281927
0.0,100,0.287066
0.0,80,0.291187
0.0,85,0.295569
1.0,122,0.301881
0.0,65,0.30523
0.0,1,0.305291
0.0,52,0.307964
0.0,99,0.313064
0.0,39,0.315068
0.0,43,0.317284
0.0,3,0.317449
1.0,42,0.319619
0.0,98,0.324668
1.0,124,0.331085
1.0,134,0.337962
1.0,138,0.345074
0.0,20,0.346116
0.0,171,0.354935
0.0,63,0.358181
0.0,166,0.366743
1.0,118,0.372822
1.0,249,0.385654
0.0,191,0.395503
1.0,122,0.401776
0.0,10,0.4023
0.0,85,0.406676
1.0,108,0.412237
0.0,36,0.4141
0.0,17,0.414984
0.0,70,0.418595
0.0,151,0.426339
1.0,44,0.428608
0.0,2,0.42872
1.0,147,0.436295
0.0,20,0.437336
0.0,30,0.438885
1.0,23,0.440072
1.0,128,0.446626
0.0,203,0.457071
0.0,22,0.458212
0.0,17,0.459094
1.0,31,0.460708
0.0,54,0.463478
0.0,42,0.465637
0.0,40,0.467699
1.0,42,0.469844
1.0,115,0.475756
1.0,149,0.483406
0.0,2,0.483519
0.0,28,0.484962
0.0,27,0.486349
0.0,47,0.488772
1.0,28,0.490201
0.0,114,0.496072
1.0,188,0.505769
0.0,40,0.507827
1.0,50,0.510395
0.0,91,0.515071
0.0,53,0.517794
0.0,13,0.526314
0.0,79,0.530827
1.0,94,0.535853
1.0,69,0.539544
1.0,19,0.540552
0.0,59,0.543655
0.0,40,0.545756
0.0,12,0.546537
0.0,21,0.547654
1.0,126,0.554211
0.0,5,0.554487
0.0,17,0.55537
0.0,9,0.555845
1.0,187,0.565538
0.0,7,0.565927
0.0,42,0.568108
0.0,84,0.572458
0.0,124,0.57886
0.0,13,0.579541
0.0,40,0.581612
0.0,26,0.582961
1.0,188,0.592686
0.0,5,0.592954
0.0,4,0.593169
1.0,211,0.604024
0.0,24,0.605268
1.0,188,0.614925
1.0,99,0.62002
0.0,20,0.621053
0.0,11,0.621634
0.0,34,0.623384
1.0,170,0.63214
0.0,23,0.633334
1.0,62,0.636518
0.0,143,0.643894
1.0,46,0.64627
0.0,65,0.64962
1.0,45,0.651939
0.0,74,0.655742
1.0,97,0.660727
1.0,108,0.666284
0.0,18,0.667222
1.0,21,0.668311
0.0,136,0.6753
1.0,30,0.676843
0.0,100,0.682011
1.0,28,0.683459
0.0,55,0.686288
0.0,16,0.68712
1.0,106,0.692587
1.0,25,0.693883
0.0,8,0.694307
0.0,42,0.696487
0.0,8,0.69691
0.0,4,0.697126
0.0,17,0.698009
0.0,4,0.698224
0.0,104,0.703565
1.0,51,0.706185
0.0,109,0.711802
1.0,46,0.714167
1.0,31,0.715766
1.0,33,0.717467
0.0,20,0.718502
1.0,31,0.720104
1.0,112,0.725855
1.0,40,0.727911
0.0,29,0.729408
0.0,30,0.730959
1.0,49,0.733479
0.0,44,0.73574
0.0,10,0.736266
0.0,2,0.736377
0.0,68,0.739869
0.0,21,0.740955
1.0,36,0.742816
0.0,33,0.744521
0.0,106,0.749984
0.0,50,0.752568
1.0,115,0.75848
0.0,148,0.766148
0.0,21,0.767241
1.0,18,0.768173
1.0,80,0.772307
1.0,36,0.774165
1.0,93,0.778946
1.0,26,0.780291
0.0,22,0.781435
1.0,181,0.790753
0.0,2,0.790865
0.0,14,0.791598
1.0,65,0.794937
0.0,6,0.795256
1.0,35,0.797061
1.0,125,0.803496
0.0,25,0.804788
0.0,4,0.805004
0.0,4,0.805218
0.0,35,0.807017
1.0,51,0.809639
0.0,12,0.810266
0.0,22,0.8114
1.0,33,0.813102
1.0,103,0.818406
1.0,44,0.820682
0.0,70,0.82429
1.0,37,0.82622
0.0,36,0.828059
0.0,53,0.830781
1.0,277,0.845027
0.0,13,0.845708
1.0,82,0.849925
0.0,19,0.850915
0.0,30,0.852469
1.0,63,0.855708
1.0,51,0.85834
1.0,55,0.861174
1.0,40,0.863235
1.0,40,0.865295
0.0,36,0.867155
0.0,104,0.87251
1.0,55,0.87535
0.0,11,0.875925
0.0,6,0.876242
0.0,6,0.87656
1.0,87,0.881052
1.0,30,0.882601
0.0,41,0.884717
0.0,152,0.892549
0.0,9,0.893021
0.0,40,0.895076
1.0,80,0.899168
0.0,19,0.900147
0.0,33,0.901852
0.0,61,0.904983
0.0,29,0.906482
1.0,29,0.907979
1.0,45,0.910298
0.0,17,0.911187
1.0,49,0.913706
0.0,84,0.918034
1.0,27,0.919426
1.0,31,0.921027
1.0,101,0.926243
1.0,24,0.927487
0.0,54,0.930276
1.0,52,0.932954
1.0,41,0.935065
0.0,48,0.937538
1.0,16,0.938364
0.0,31,0.939958
0.0,28,0.941414
0.0,56,0.944295
0.0,17,0.945178
1.0,44,0.947432
1.0,221,0.958793
0.0,43,0.961011
1.0,38,0.962966
0.0,10,0.963492
0.0,20,0.964529
0.0,7,0.964901
0.0,13,0.965581
0.0,6,0.965896
0.0,8,0.966318
0.0,94,0.971176
0.0,198,0.981719
0.0,85,0.9861
1.0,136,0.993111
0.0,8,0.993531
0.0,14,0.99426
1.0,40,0.996319
0.0,12,0.996946
0.0,12,0.997575
0.0,12,0.998202
0.0,4,0.998415
0.0,6,0.998739
0.0,43,1.000965
0.0,168,1.009605
0.0,1,1.009667
0.0,68,1.01316
0.0,35,1.014965
1.0,90,1.019585
1.0,94,1.024431
1.0,101,1.029631
1.0,75,1.033486
0.0,33,1.035191
1.0,107,1.040683
1.0,89,1.045663
0.0,59,1.048696
0.0,21,1.049781
0.0,56,1.052667
0.0,24,1.053909
1.0,67,1.057352
0.0,17,1.058233
0.0,114,1.064073
0.0,17,1.064967
0.0,58,1.067941
0.0,45,1.070251
1.0,68,1.073749
1.0,42,1.075904
1.0,61,1.079038
0.0,6,1.079358
1.0,88,1.083902
1.0,31,1.085517
0.0,32,1.087165
1.0,48,1.089654
0.0,58,1.092635
0.0,8,1.093055
0.0,21,1.09414
0.0,45,1.096482
0.0,8,1.096905
1.0,67,1.100347
1.0,65,1.103689
0.0,13,1.104366
0.0,28,1.105811
1.0,69,1.109403
1.0,44,1.111671
0.0,6,1.111991
1.0,41,1.114108
0.0,50,1.116681
1.0,62,1.119854
1.0,143,1.127197
1.0,44,1.129462
0.0,119,1.135587
1.0,21,1.136662
0.0,16,1.137491
1.0,251,1.150347
1.0,80,1.154452
1.0,28,1.155915
1.0,87,1.160381
1.0,35,1.162192
1.0,40,1.16424
0.0,46,1.166608
1.0,41,1.16872
1.0,28,1.17016
0.0,97,1.175147
1.0,39,1.177153
1.0,47,1.179572
1.0,69,1.183109
0.0,16,1.183939
1.0,146,1.191437
0.0,9,1.191911
0.0,14,1.192639
0.0,16,1.193458
0.0,2,1.193568
1.0,32,1.195184
1.0,12,1.195803
1.0,17,1.196666
1.0,10,1.197184
0.0,2,1.197295
0.0,4,1.197508
0.0,22,1.198612
0.0,2,1.198724
0.0,34,1.200445
0.0,2,1.200558
0.0,43,1.202762
0.0,4,1.202977
0.0,16,1.203813
1.0,49,1.206335
0.0,44,1.208614
0.0,30,1.210169
0.0,39,1.21219
0.0,2,1.212303
1.0,319,1.228689
1.0,60,1.231789
0.0,55,1.234629
0.0,35,1.236431
1.0,55,1.239264
0.0,32,1.240907
0.0,9,1.241382
1.0,43,1.243593
0.0,2,1.243705
0.0,2,1.243817
1.0,46,1.246187
1.0,69,1.249737
0.0,38,1.251702
0.0,66,1.255083
0.0,23,1.256269
1.0,57,1.259195
0.0,6,1.25951
0.0,18,1.260441
0.0,34,1.262192
1.0,76,1.266084
0.0,1,1.266145
1.0,19,1.267124
0.0,19,1.268105
1.0,33,1.2698
0.0,20,1.270833
0.0,12,1.271459
0.0,4,1.271674
0.0,6,1.271989
0.0,21,1.273076
1.0,66,1.276465
0.0,103,1.281757
0.0,37,1.283661
0.0,92,1.288417
1.0,45,1.290729
1.0,32,1.292376
1.0,191,1.302222
1.0,18,1.303152
1.0,28,1.304598
0.0,6,1.304915
1.0,32,1.306563
1.0,51,1.309183
0.0,4,1.309401
1.0,11,1.309976
0.0,4,1.310191
0.0,16,1.31102
0.0,4,1.311241
0.0,10,1.311762
0.0,20,1.312799
0.0,93,1.31759
0.0,24,1.318827
0.0,29,1.320322
1.0,27,1.321723
1.0,49,1.32424
1.0,31,1.325831
1.0,28,1.327269
1.0,41,1.329382
1.0,77,1.333322
0.0,12,1.333947
0.0,26,1.335287
0.0,8,1.335707
0.0,4,1.335921
0.0,7,1.336287
1.0,47,1.338699
1.0,25,1.339992
1.0,32,1.341649
0.0,12,1.342272
1.0,39,1.344283
1.0,29,1.345778
1.0,27,1.347173
1.0,27,1.348567
1.0,22,1.349698
1.0,25,1.350988
1.0,33,1.352701
0.0,10,1.353223
1.0,15,1.354
1.0,26,1.35534
0.0,9,1.355811
1.0,45,1.358106
0.0,14,1.358838
1.0,37,1.360742
1.0,33,1.362445
1.0,21,1.363525
1.0,42,1.365653
1.0,23,1.366843
1.0,23,1.368034
1.0,28,1.369473
1.0,25,1.370764
0.0,26,1.372107
1.0,29,1.373596
1.0,25,1.374886
1.0,34,1.376639
1.0,27,1.37803
0.0,8,1.37845
1.0,27,1.379843
1.0,39,1.38185
0.0,116,1.387778
1.0,34,1.389529
1.0,34,1.39128
0.0,27,1.392675
