#{"t_start": 1715545820.948367, "env_id": "Office-v0"}
r,l,t
0.0,19,0.00427
0.0,59,0.015378
0.0,75,0.028344
0.0,2,0.02867
0.0,44,0.036
1.0,13,0.038096
0.0,29,0.042886
0.0,23,0.04664
1.0,96,0.062343
0.0,76,0.074893
0.0,98,0.091032
0.0,19,0.094164
0.0,15,0.09658
1.0,135,0.118616
0.0,50,0.126715
1.0,144,0.150776
0.0,45,0.158258
0.0,100,0.174572
0.0,35,0.180333
0.0,62,0.190491
0.0,3,0.191013
0.0,132,0.212698
0.0,21,0.2162
0.0,63,0.226521
0.0,6,0.227516
0.0,15,0.229998
0.0,58,0.239527
0.0,53,0.248302
1.0,42,0.255201
0.0,64,0.265772
0.0,22,0.26945
1.0,44,0.276699
0.0,209,0.310462
0.0,80,0.323702
0.0,7,0.32489
0.0,36,0.330836
0.0,26,0.335122
0.0,119,0.354644
0.0,43,0.361717
0.0,50,0.369964
0.0,71,0.381727
0.0,5,0.382574
0.0,52,0.391184
0.0,85,0.405272
0.0,18,0.408273
0.0,71,0.420028
0.0,89,0.434629
0.0,31,0.439775
0.0,20,0.443087
0.0,27,0.447593
0.0,60,0.457462
1.0,60,0.46727
0.0,17,0.470084
0.0,23,0.473919
0.0,46,0.481585
1.0,28,0.486109
0.0,20,0.489264
1.0,206,0.523053
1.0,62,0.533168
0.0,10,0.53481
0.0,182,0.564417
0.0,180,0.593707
0.0,4,0.594398
0.0,32,0.599661
1.0,173,0.628111
0.0,120,0.64801
1.0,119,0.667569
1.0,35,0.673325
0.0,58,0.682933
0.0,23,0.68674
0.0,36,0.692713
0.0,23,0.696533
0.0,109,0.714569
0.0,21,0.718017
1.0,129,0.739158
0.0,6,0.740182
0.0,104,0.757303
1.0,133,0.779041
0.0,45,0.786484
0.0,251,0.827804
0.0,6,0.828827
0.0,29,0.83363
0.0,133,0.855501
1.0,100,0.871913
0.0,42,0.878637
1.0,335,0.93368
1.0,55,0.942752
1.0,25,0.946868
0.0,19,0.95001
0.0,75,0.962376
0.0,53,0.971114
1.0,14,0.973424
0.0,26,0.97756
1.0,222,1.013849
0.0,38,1.020129
1.0,43,1.027159
0.0,25,1.031314
0.0,86,1.045558
0.0,14,1.047857
1.0,26,1.052095
