#{"t_start": 1717632794.267324, "env_id": "Mordor-single-v0"}
r,l,t
0.0,29,0.00521
0.0,24,0.008974
0.0,8,0.010255
0.0,12,0.012094
0.0,15,0.014404
0.0,20,0.017402
0.0,16,0.019709
0.0,37,0.024971
0.0,43,0.030981
0.0,21,0.033922
0.0,9,0.035179
0.0,15,0.037225
0.0,18,0.039678
0.0,13,0.041442
0.0,36,0.046372
0.0,41,0.052005
0.0,13,0.053787
0.0,84,0.065293
0.0,18,0.067724
0.0,33,0.072219
0.0,7,0.073176
0.0,40,0.078624
0.0,26,0.082101
0.0,17,0.084415
0.0,22,0.0874
0.0,21,0.090245
0.0,26,0.093731
0.0,20,0.096459
0.0,5,0.097144
0.0,57,0.104912
0.0,19,0.107505
0.0,64,0.11631
0.0,73,0.126229
0.0,40,0.13168
0.0,49,0.138299
0.0,30,0.142352
0.0,41,0.147881
0.0,7,0.148823
0.0,71,0.158466
0.0,58,0.166437
0.0,32,0.170794
0.0,59,0.178818
0.0,72,0.188557
0.0,34,0.193178
0.0,64,0.201927
0.0,48,0.208435
0.0,39,0.213732
0.0,34,0.218345
1.0,19,0.220879
0.0,5,0.22156
0.0,34,0.226176
0.0,55,0.233671
0.0,29,0.237621
0.0,76,0.247928
0.0,148,0.267832
0.0,17,0.27017
0.0,63,0.278729
0.0,212,0.307747
0.0,44,0.313782
0.0,8,0.314877
1.0,146,0.33474
0.0,12,0.33639
0.0,68,0.345654
0.0,17,0.347983
0.0,3,0.348398
0.0,191,0.374538
0.0,292,0.414636
0.0,36,0.419608
0.0,64,0.428431
0.0,36,0.433354
0.0,203,0.461261
0.0,79,0.472148
0.0,54,0.479617
0.0,8,0.480718
0.0,249,0.514985
0.0,51,0.522021
0.0,73,0.532069
0.0,294,0.572659
0.0,70,0.582157
0.0,395,0.636775
0.0,21,0.639668
0.0,99,0.653202
0.0,16,0.65541
0.0,167,0.678345
0.0,27,0.682051
0.0,241,0.715131
0.0,22,0.718155
0.0,48,0.72471
0.0,24,0.728002
0.0,28,0.731841
0.0,25,0.735271
0.0,26,0.73884
0.0,12,0.740485
1.0,84,0.751934
0.0,140,0.771206
0.0,28,0.774967
0.0,17,0.777308
0.0,9,0.778548
0.0,26,0.782035
0.0,50,0.788859
0.0,25,0.792259
0.0,15,0.794282
1.0,17,0.796581
0.0,14,0.798476
0.0,4,0.799021
0.0,7,0.799956
0.0,105,0.814327
1.0,67,0.82346
0.0,9,0.824682
0.0,29,0.828676
0.0,148,0.848947
0.0,41,0.854583
0.0,210,0.883049
1.0,37,0.888188
0.0,4,0.888782
0.0,93,0.902742
0.0,27,0.907738
0.0,50,0.917695
0.0,61,0.926292
0.0,56,0.93407
0.0,89,0.946374
0.0,49,0.953179
0.0,6,0.954006
0.0,34,0.958701
0.0,21,0.961605
0.0,17,0.96395
0.0,68,0.973322
0.0,3,0.97374
0.0,82,0.985043
0.0,160,1.007073
0.0,53,1.014373
0.0,58,1.022398
0.0,293,1.062692
0.0,201,1.090415
0.0,9,1.09166
0.0,14,1.093592
0.0,10,1.094971
0.0,52,1.102108
0.0,74,1.11223
0.0,83,1.123657
0.0,20,1.126414
0.0,57,1.134208
0.0,13,1.135997
0.0,81,1.147144
0.0,24,1.15046
0.0,32,1.154808
0.0,7,1.155765
0.0,28,1.159559
1.0,148,1.179929
0.0,51,1.186954
0.0,66,1.196022
0.0,3,1.19644
0.0,53,1.203758
0.0,26,1.207348
0.0,47,1.213832
0.0,7,1.214797
0.0,29,1.218801
0.0,185,1.244265
0.0,26,1.247845
0.0,174,1.271715
0.0,31,1.275984
0.0,10,1.277362
0.0,7,1.27833
0.0,64,1.287153
0.0,69,1.29669
0.0,80,1.307751
0.0,19,1.310372
0.0,26,1.313947
