total reward,steps,episodes
22.0,10000,206
58.0,20000,481
86.0,30000,823
59.0,40000,1111
65.0,50000,1392
102.0,60000,1743
73.0,70000,2033
65.0,80000,2328
99.0,90000,2690
68.0,100000,2975
