episodes,total reward,steps
154,2.0,10000
322,4.0,20000
506,5.0,30000
657,7.0,40000
820,6.0,50000
992,15.0,60000
1122,12.0,70000
1276,19.0,80000
1427,15.0,90000
1553,14.0,100000
