total reward,steps,episodes
2.0,10000,180
3.0,20000,325
2.0,30000,490
8.0,40000,645
8.0,50000,795
6.0,60000,931
11.0,70000,1074
9.0,80000,1222
17.0,90000,1358
16.0,100000,1513
