total reward,steps,episodes
39.0,10000,280
31.0,20000,497
34.0,30000,714
29.0,40000,912
29.0,50000,1117
31.0,60000,1353
23.0,70000,1546
33.0,80000,1776
31.0,90000,2020
34.0,100000,2235
