#{"t_start": 1711480312.923149, "env_id": "Office-v0"}
r,l,t
0.0,65,0.012544
0.0,9,0.014278
0.0,16,0.017083
0.0,21,0.020748
0.0,15,0.023332
0.0,13,0.025602
0.0,29,0.030487
0.0,26,0.034797
0.0,161,0.061026
0.0,25,0.065183
0.0,19,0.068298
0.0,44,0.075467
0.0,14,0.077791
0.0,143,0.100877
0.0,16,0.103485
0.0,74,0.115509
0.0,51,0.123745
0.0,21,0.127197
0.0,26,0.131452
0.0,38,0.137665
0.0,60,0.147455
0.0,58,0.157002
0.0,169,0.184137
0.0,21,0.18757
0.0,68,0.198634
0.0,80,0.211652
0.0,2,0.211997
0.0,52,0.220441
0.0,74,0.232492
0.0,71,0.244172
0.0,44,0.2514
0.0,101,0.267915
0.0,148,0.29161
0.0,48,0.299496
0.0,20,0.302659
0.0,17,0.305443
0.0,84,0.319192
0.0,14,0.321501
0.0,68,0.332496
0.0,113,0.350962
0.0,114,0.369603
0.0,748,0.490705
0.0,55,0.499705
0.0,13,0.501817
0.0,445,0.573188
0.0,43,0.580237
0.0,11,0.582054
0.0,249,0.622785
0.0,386,0.685682
0.0,101,0.702356
0.0,508,0.783901
0.0,21,0.787362
0.0,119,0.806593
0.0,227,0.84382
0.0,55,0.852799
0.0,172,0.88077
0.0,10,0.882439
0.0,353,0.940124
0.0,46,0.947657
1.0,104,0.964557
0.0,212,0.998702
0.0,36,1.00459
0.0,177,1.033137
1.0,60,1.042938
0.0,221,1.078792
0.0,12,1.080808
1.0,233,1.118694
1.0,51,1.126992
0.0,139,1.149417
0.0,260,1.192011
1.0,240,1.23088
1.0,39,1.237285
0.0,39,1.243698
0.0,229,1.281335
0.0,153,1.306386
1.0,25,1.310506
1.0,251,1.3516
1.0,195,1.383185
0.0,20,1.386462
0.0,19,1.389581
0.0,10,1.391227
0.0,21,1.394685
0.0,18,1.397641
1.0,29,1.402347
0.0,212,1.436975
1.0,237,1.475177
0.0,30,1.480128
1.0,12,1.482085
0.0,30,1.487016
0.0,99,1.503171
1.0,137,1.525691
1.0,15,1.528154
0.0,35,1.533907
0.0,97,1.549541
1.0,53,1.55817
1.0,13,1.560309
0.0,33,1.565729
0.0,51,1.574082
0.0,54,1.582955
1.0,13,1.585082
1.0,153,1.609942
0.0,8,1.611293
0.0,30,1.616247
1.0,12,1.618179
0.0,116,1.645912
1.0,120,1.666374
0.0,126,1.687076
1.0,11,1.688946
1.0,206,1.72309
1.0,165,1.750235
0.0,8,1.751576
1.0,11,1.753392
1.0,164,1.780345
1.0,92,1.795242
0.0,46,1.80286
1.0,11,1.804679
0.0,34,1.810297
0.0,76,1.822659
1.0,64,1.833165
1.0,13,1.835289
0.0,47,1.842994
1.0,51,1.851342
1.0,77,1.86381
1.0,14,1.866106
0.0,49,1.874152
1.0,72,1.886017
1.0,53,1.894664
1.0,11,1.896479
0.0,26,1.900765
0.0,8,1.902095
1.0,53,1.910882
1.0,11,1.91269
0.0,45,1.920098
0.0,22,1.923716
1.0,186,1.953847
1.0,15,1.9563
1.0,89,1.970935
0.0,154,1.996279
1.0,43,2.003291
1.0,11,2.005102
1.0,95,2.020753
1.0,109,2.038607
1.0,108,2.056256
1.0,13,2.058401
0.0,34,2.064022
1.0,111,2.082211
0.0,58,2.091613
1.0,12,2.093609
0.0,53,2.102374
0.0,37,2.108483
1.0,73,2.120513
1.0,11,2.122331
1.0,137,2.144888
0.0,20,2.148211
0.0,59,2.157959
1.0,13,2.160117
0.0,74,2.172278
0.0,4,2.172954
1.0,49,2.181093
1.0,12,2.183082
0.0,33,2.188502
1.0,74,2.200658
1.0,42,2.207529
1.0,15,2.210003
1.0,68,2.221286
