#{"t_start": 1711480145.50163, "env_id": "Office-v0"}
r,l,t
0.0,4,0.001125
0.0,12,0.003182
0.0,55,0.012011
0.0,51,0.019688
0.0,46,0.026268
0.0,39,0.031769
0.0,15,0.03385
0.0,49,0.040598
0.0,4,0.04115
0.0,48,0.047604
0.0,5,0.048276
0.0,9,0.049478
0.0,97,0.062507
0.0,8,0.063605
0.0,37,0.068665
1.0,126,0.085738
0.0,57,0.093492
0.0,27,0.09715
0.0,20,0.099867
0.0,11,0.101353
0.0,78,0.111877
0.0,59,0.120002
0.0,194,0.146294
0.0,23,0.149422
0.0,9,0.150675
0.0,112,0.16586
0.0,128,0.183203
1.0,103,0.197187
0.0,122,0.213691
0.0,158,0.235205
0.0,33,0.239711
0.0,58,0.247615
0.0,170,0.270689
0.0,136,0.289192
0.0,192,0.315394
0.0,35,0.32017
0.0,20,0.322898
1.0,410,0.37864
0.0,596,0.459783
0.0,5,0.460476
0.0,20,0.463215
0.0,174,0.486934
0.0,361,0.536178
1.0,39,0.541533
0.0,116,0.55735
1.0,304,0.598959
0.0,162,0.621067
1.0,118,0.63719
0.0,5,0.637881
1.0,211,0.666781
0.0,58,0.674698
1.0,27,0.678393
0.0,16,0.680596
0.0,34,0.68526
0.0,189,0.711167
1.0,60,0.719382
0.0,242,0.752421
1.0,188,0.778099
0.0,25,0.781538
0.0,34,0.786198
0.0,27,0.789902
1.0,182,0.814867
0.0,152,0.835632
1.0,67,0.844804
0.0,17,0.847154
1.0,241,0.880204
0.0,5,0.880895
1.0,41,0.886506
0.0,53,0.893791
0.0,153,0.914729
1.0,154,0.935822
1.0,35,0.940612
1.0,300,0.982091
0.0,128,0.999609
0.0,326,1.044185
1.0,20,1.046934
0.0,15,1.048996
0.0,66,1.058015
0.0,264,1.09416
1.0,11,1.095687
0.0,47,1.102098
0.0,159,1.123828
0.0,325,1.16869
1.0,60,1.176881
0.0,37,1.181953
0.0,111,1.197075
1.0,218,1.226901
1.0,15,1.228937
0.0,101,1.242674
1.0,174,1.266456
0.0,21,1.269334
1.0,11,1.270842
0.0,269,1.307616
0.0,17,1.309939
0.0,34,1.314594
1.0,11,1.31611
0.0,72,1.325946
1.0,103,1.339958
0.0,1139,1.505094
1.0,15,1.50788
0.0,156,1.529403
0.0,81,1.540556
0.0,372,1.591835
1.0,16,1.594034
0.0,64,1.60285
0.0,30,1.60698
0.0,27,1.610681
1.0,11,1.612214
0.0,194,1.638882
0.0,60,1.647159
0.0,470,1.712016
1.0,11,1.713544
1.0,82,1.724812
0.0,198,1.752103
