#{"t_start": 1717949923.5780191, "env_id": "Mordor-single-v0"}
r,l,t
0.0,17,0.003331
0.0,40,0.009713
0.0,7,0.010813
0.0,31,0.015622
0.0,49,0.022747
0.0,25,0.026332
0.0,28,0.030223
0.0,8,0.031326
0.0,9,0.032574
0.0,19,0.035191
0.0,11,0.03669
1.0,36,0.041579
0.0,14,0.043462
0.0,33,0.047968
0.0,12,0.049619
0.0,12,0.051276
0.0,13,0.053055
0.0,21,0.055934
0.0,56,0.063632
0.0,16,0.065791
0.0,8,0.066888
0.0,8,0.067985
0.0,4,0.068535
0.0,4,0.069083
0.0,23,0.072229
0.0,27,0.075901
0.0,37,0.080968
0.0,38,0.086157
0.0,19,0.088764
0.0,60,0.096974
0.0,23,0.10011
0.0,30,0.104178
0.0,73,0.114163
0.0,49,0.120886
0.0,44,0.126852
0.0,33,0.131366
0.0,78,0.14201
0.0,29,0.145989
1.0,76,0.156271
0.0,27,0.159967
0.0,27,0.16365
0.0,42,0.169385
0.0,48,0.175951
0.0,64,0.184718
0.0,31,0.188908
0.0,11,0.190416
0.0,32,0.194804
0.0,205,0.222913
0.0,52,0.230041
0.0,106,0.244546
0.0,84,0.25609
0.0,45,0.262212
0.0,110,0.277054
0.0,9,0.278289
0.0,58,0.286224
0.0,73,0.296163
0.0,180,0.320691
0.0,8,0.32181
0.0,5,0.322503
0.0,43,0.328413
0.0,42,0.33416
0.0,47,0.340637
0.0,79,0.351458
0.0,81,0.362446
0.0,93,0.375194
0.0,40,0.380699
0.0,110,0.395798
0.0,29,0.399782
0.0,47,0.40625
0.0,98,0.419633
0.0,19,0.422236
0.0,41,0.427869
0.0,163,0.450276
0.0,179,0.474852
0.0,3,0.475278
0.0,18,0.477752
0.0,47,0.484208
0.0,105,0.498627
0.0,84,0.509996
0.0,15,0.512056
0.0,3,0.512473
0.0,30,0.516564
0.0,5,0.517247
0.0,21,0.520061
0.0,7,0.521011
0.0,5,0.521692
0.0,82,0.532993
1.0,115,0.548768
0.0,56,0.556481
0.0,58,0.564459
1.0,119,0.580771
0.0,21,0.583652
0.0,42,0.589416
0.0,128,0.60718
0.0,82,0.618621
0.0,135,0.637217
0.0,161,0.659444
0.0,86,0.671252
0.0,50,0.678055
0.0,288,0.717701
0.0,56,0.725415
0.0,44,0.731489
0.0,62,0.740027
0.0,15,0.742068
0.0,24,0.745325
0.0,13,0.747108
0.0,205,0.775216
0.0,53,0.782462
0.0,24,0.785721
0.0,9,0.786943
1.0,39,0.792266
0.0,26,0.79576
0.0,20,0.798458
0.0,31,0.802672
0.0,9,0.803898
0.0,17,0.806237
0.0,6,0.807058
0.0,10,0.808418
0.0,6,0.809246
0.0,124,0.826363
0.0,31,0.830607
0.0,113,0.84618
0.0,15,0.848236
0.0,9,0.849481
0.0,48,0.856104
0.0,7,0.857104
0.0,224,0.887814
0.0,7,0.888782
0.0,18,0.891245
0.0,5,0.891939
0.0,17,0.894278
0.0,25,0.897669
0.0,85,0.90936
0.0,67,0.918561
0.0,10,0.919926
0.0,25,0.923341
0.0,11,0.924864
0.0,5,0.92556
0.0,24,0.928857
0.0,88,0.940931
0.0,17,0.943239
0.0,47,0.949703
0.0,86,0.961582
0.0,14,0.963525
0.0,10,0.964888
0.0,10,0.966255
0.0,14,0.968184
0.0,137,0.987071
0.0,9,0.988283
0.0,46,0.994582
0.0,52,1.001731
0.0,21,1.004623
0.0,161,1.026808
0.0,2,1.027094
0.0,37,1.032196
0.0,16,1.034403
0.0,126,1.051669
0.0,41,1.057312
0.0,7,1.058283
0.0,47,1.064747
0.0,140,1.08405
1.0,26,1.087592
0.0,133,1.10589
0.0,37,1.111008
0.0,20,1.113754
0.0,14,1.115655
0.0,159,1.137569
0.0,76,1.148033
0.0,50,1.154944
0.0,29,1.158934
0.0,65,1.167911
0.0,16,1.170106
0.0,26,1.17371
0.0,119,1.190131
0.0,243,1.22373
0.0,11,1.225244
0.0,18,1.227725
0.0,19,1.230354
0.0,41,1.236004
