total reward,steps,episodes
6.0,10000,206
21.0,20000,485
13.0,30000,739
40.0,40000,1110
62.0,50000,1497
43.0,60000,1865
32.0,70000,2194
89.0,80000,2665
60.0,90000,3076
61.0,100000,3464
