total reward,steps,episodes
12.0,10000,274
11.0,20000,514
17.0,30000,761
7.0,40000,970
17.0,50000,1228
10.0,60000,1430
16.0,70000,1681
15.0,80000,1902
18.0,90000,2140
14.0,100000,2335
