total reward,episodes,steps
48.0,169,10000
79.0,376,20000
92.0,625,30000
74.0,833,40000
90.0,1059,50000
64.0,1247,60000
68.0,1459,70000
97.0,1698,80000
56.0,1891,90000
56.0,2044,100000
