total reward,steps,episodes
15.0,10000,133
24.0,20000,232
31.0,30000,330
40.0,40000,461
64.0,50000,612
153.0,60000,839
162.0,70000,1099
208.0,80000,1383
248.0,90000,1727
285.0,100000,2099
