total reward,steps,episodes
15.0,10000,107
119.0,20000,311
127.0,30000,541
154.0,40000,809
167.0,50000,1076
162.0,60000,1348
161.0,70000,1625
226.0,80000,1934
127.0,90000,2182
146.0,100000,2419
