steps,total reward,episodes
10000,38.0,166
20000,67.0,387
30000,101.0,659
40000,147.0,962
50000,129.0,1243
60000,107.0,1545
70000,146.0,1831
80000,166.0,2143
90000,113.0,2420
100000,144.0,2724
