total reward,steps,episodes
20.43,10000,179
32.08999999999994,20000,303
35.12999999999995,30000,426
49.26000000000002,40000,550
60.22000000000005,50000,689
58.220000000000056,60000,826
59.28000000000004,70000,958
53.270000000000024,80000,1085
49.38000000000002,90000,1197
55.150000000000055,100000,1338
