total reward,steps,episodes
36.0,10000,231
37.0,20000,478
62.0,30000,787
82.0,40000,1169
69.0,50000,1552
80.0,60000,1973
101.0,70000,2475
77.0,80000,2858
62.0,90000,3229
94.0,100000,3726
