total reward,episodes,steps
44.0,167,10000
55.0,337,20000
72.0,579,30000
104.0,881,40000
115.0,1226,50000
121.0,1583,60000
123.0,1926,70000
112.0,2260,80000
73.0,2523,90000
102.0,2867,100000
