total reward,episodes,steps
64.0,213,10000
72.0,438,20000
95.0,695,30000
86.0,943,40000
113.0,1238,50000
111.0,1540,60000
111.0,1857,70000
126.0,2205,80000
116.0,2547,90000
113.0,2863,100000
