steps,total reward,episodes
10000,0.0,201
20000,2.0,363
30000,3.0,526
40000,3.0,670
50000,1.0,798
60000,1.0,919
70000,8.0,1048
80000,8.0,1167
90000,10.0,1307
100000,6.0,1444
