total reward,episodes,steps
28.0,222,10000
49.0,514,20000
49.0,802,30000
105.0,1260,40000
96.0,1690,50000
95.0,2113,60000
93.0,2529,70000
49.0,2881,80000
52.0,3237,90000
98.0,3686,100000
