#{"t_start": 1711475141.13089, "env_id": "Office-v0"}
r,l,t
0.0,23,0.000643
0.0,46,0.001177
0.0,38,0.001601
0.0,41,0.002061
0.0,23,0.002335
0.0,2,0.002375
0.0,5,0.002451
0.0,10,0.002574
0.0,34,0.002955
0.0,16,0.003141
0.0,43,0.00361
0.0,41,0.004066
0.0,10,0.004188
0.0,8,0.004286
0.0,23,0.004547
0.0,10,0.004666
0.0,43,0.005135
0.0,9,0.005248
0.0,24,0.005525
0.0,2,0.005561
0.0,36,0.005959
0.0,111,0.007073
0.0,27,0.007353
0.0,19,0.007559
0.0,19,0.007766
0.0,34,0.008113
0.0,8,0.008206
0.0,36,0.008582
0.0,18,0.008772
0.0,8,0.008865
0.0,7,0.008946
0.0,11,0.009066
0.0,44,0.009515
0.0,35,0.009877
0.0,38,0.010268
0.0,52,0.010792
0.0,37,0.011173
0.0,22,0.011405
0.0,41,0.011827
0.0,37,0.012206
0.0,93,0.013151
0.0,21,0.013378
0.0,24,0.013629
1.0,31,0.01396
0.0,27,0.014248
0.0,54,0.014797
0.0,50,0.015306
0.0,31,0.015635
0.0,125,0.016814
0.0,137,0.018112
0.0,27,0.01838
0.0,43,0.018789
0.0,17,0.018958
0.0,30,0.019244
0.0,33,0.019558
1.0,91,0.020401
0.0,38,0.020761
0.0,60,0.021324
0.0,12,0.021449
0.0,41,0.021841
0.0,48,0.022291
0.0,26,0.022541
0.0,12,0.022665
0.0,155,0.02411
0.0,19,0.024306
0.0,44,0.024729
0.0,92,0.02558
1.0,87,0.026379
0.0,120,0.027557
0.0,13,0.027693
0.0,36,0.028041
0.0,33,0.02836
0.0,28,0.028629
0.0,37,0.028983
0.0,35,0.02932
0.0,27,0.02958
0.0,47,0.030014
0.0,80,0.030734
0.0,69,0.03137
1.0,69,0.031993
0.0,116,0.033031
0.0,108,0.034005
0.0,39,0.034362
1.0,47,0.03479
0.0,100,0.035706
0.0,88,0.036493
0.0,66,0.037083
1.0,61,0.037663
0.0,81,0.038373
0.0,35,0.038687
0.0,37,0.039029
0.0,73,0.039689
0.0,85,0.040431
0.0,35,0.040758
0.0,43,0.041151
1.0,52,0.041616
0.0,93,0.042439
0.0,16,0.042594
0.0,41,0.042952
0.0,28,0.043209
0.0,107,0.044142
0.0,38,0.044481
0.0,41,0.044846
0.0,43,0.045222
0.0,82,0.04594
0.0,21,0.04613
0.0,46,0.046558
0.0,56,0.047047
0.0,60,0.047575
0.0,28,0.047832
0.0,54,0.048318
0.0,8,0.048401
0.0,96,0.049237
0.0,26,0.049474
0.0,124,0.050562
1.0,39,0.05092
0.0,56,0.051412
0.0,24,0.051623
0.0,89,0.052406
0.0,68,0.053002
0.0,229,0.054963
0.0,6,0.05503
0.0,36,0.055349
0.0,16,0.055497
0.0,111,0.056463
0.0,45,0.056867
0.0,58,0.057387
0.0,49,0.057819
0.0,107,0.058784
0.0,94,0.059599
0.0,46,0.060011
0.0,101,0.060887
0.0,71,0.0615
0.0,4,0.061545
0.0,39,0.061895
1.0,41,0.062256
0.0,56,0.062742
0.0,28,0.062991
0.0,51,0.063439
1.0,100,0.064301
0.0,12,0.064417
0.0,33,0.064706
0.0,50,0.065145
1.0,39,0.065491
0.0,13,0.065613
0.0,180,0.067167
0.0,15,0.067308
0.0,25,0.067535
1.0,188,0.069155
0.0,133,0.070304
0.0,82,0.071024
1.0,52,0.071477
1.0,281,0.073879
0.0,15,0.07402
0.0,126,0.075112
0.0,92,0.075928
0.0,10,0.076026
0.0,20,0.076211
0.0,43,0.076589
1.0,66,0.077168
1.0,126,0.078255
0.0,73,0.078901
0.0,108,0.079845
1.0,40,0.080199
0.0,32,0.080475
0.0,63,0.081021
0.0,14,0.081152
1.0,26,0.081384
1.0,229,0.08335
0.0,34,0.083659
0.0,14,0.083796
0.0,46,0.084204
0.0,214,0.086068
0.0,12,0.086187
0.0,127,0.087283
1.0,62,0.087836
0.0,123,0.08891
0.0,72,0.089538
0.0,75,0.090194
0.0,71,0.090815
1.0,181,0.0996
0.0,68,0.100365
0.0,86,0.101226
1.0,63,0.101846
0.0,64,0.102476
0.0,27,0.102734
0.0,81,0.103489
1.0,43,0.103894
1.0,203,0.105919
0.0,138,0.107194
0.0,8,0.107285
0.0,63,0.10787
0.0,133,0.109073
0.0,46,0.109511
0.0,96,0.110394
1.0,70,0.111036
0.0,2,0.111066
0.0,73,0.111737
0.0,57,0.112259
1.0,141,0.113531
0.0,17,0.113701
0.0,71,0.114354
0.0,169,0.115882
0.0,97,0.116775
0.0,104,0.117725
0.0,102,0.118662
0.0,20,0.118853
0.0,5,0.118911
0.0,131,0.120079
0.0,64,0.120669
0.0,31,0.120962
1.0,42,0.121353
0.0,18,0.121532
0.0,90,0.122336
0.0,20,0.122524
