#{"t_start": 1711479047.341012, "env_id": "Office-single-v0"}
r,l,t
0.0,19,0.001627
0.0,27,0.003315
0.0,2,0.00346
0.0,30,0.005263
0.0,24,0.006661
0.0,32,0.008515
0.0,30,0.010259
0.0,68,0.014197
0.0,39,0.016376
0.0,35,0.01827
0.0,29,0.019835
0.0,64,0.023247
0.0,17,0.024164
0.0,17,0.025075
0.0,58,0.02818
0.0,26,0.029544
0.0,86,0.033989
0.0,125,0.040311
0.0,28,0.041732
0.0,4,0.041944
0.0,121,0.04803
0.0,75,0.051861
0.0,114,0.057632
0.0,27,0.059007
0.0,45,0.061284
0.0,36,0.06312
0.0,93,0.067845
0.0,254,0.080746
0.0,82,0.084926
0.0,35,0.086719
0.0,12,0.087336
0.0,66,0.090704
0.0,133,0.097469
0.0,11,0.098039
0.0,110,0.103647
0.0,117,0.109618
0.0,346,0.127134
0.0,22,0.128257
0.0,66,0.131595
1.0,437,0.153715
0.0,28,0.155146
0.0,2,0.155262
0.0,272,0.169034
0.0,69,0.17251
1.0,330,0.189202
0.0,137,0.196099
0.0,206,0.206521
1.0,330,0.223246
1.0,327,0.239756
0.0,34,0.241481
0.0,27,0.242854
0.0,169,0.251428
0.0,106,0.256767
1.0,323,0.273091
0.0,50,0.275627
0.0,149,0.283143
0.0,43,0.285332
0.0,112,0.291001
0.0,80,0.295042
0.0,92,0.299722
0.0,90,0.304266
0.0,24,0.305497
1.0,164,0.313789
1.0,234,0.325666
0.0,125,0.331992
0.0,251,0.344689
0.0,117,0.350602
0.0,33,0.352284
1.0,237,0.364291
1.0,193,0.374055
1.0,216,0.384992
1.0,224,0.396334
0.0,126,0.402716
1.0,180,0.411815
0.0,41,0.413896
0.0,154,0.42172
1.0,198,0.431726
0.0,63,0.435177
1.0,167,0.443703
0.0,211,0.454412
1.0,205,0.464759
0.0,102,0.46994
0.0,48,0.472381
0.0,72,0.476021
0.0,19,0.47699
0.0,25,0.478267
0.0,6,0.47858
0.0,78,0.482531
1.0,166,0.490926
0.0,133,0.497655
0.0,19,0.498637
1.0,149,0.506185
1.0,248,0.527059
1.0,172,0.536426
1.0,216,0.547595
0.0,23,0.548801
0.0,34,0.550546
1.0,227,0.562194
0.0,67,0.565626
0.0,37,0.567526
0.0,17,0.568403
0.0,50,0.570958
0.0,119,0.577057
0.0,88,0.581544
0.0,148,0.589151
0.0,29,0.590644
0.0,22,0.591774
0.0,30,0.593318
1.0,180,0.602531
1.0,107,0.607988
1.0,99,0.613045
1.0,112,0.618756
0.0,97,0.623717
0.0,12,0.624345
0.0,153,0.632144
1.0,61,0.635261
0.0,109,0.640859
0.0,19,0.64184
0.0,20,0.642898
1.0,191,0.65265
1.0,260,0.665939
0.0,81,0.670057
0.0,158,0.678099
1.0,75,0.681923
0.0,11,0.682497
1.0,59,0.685517
0.0,24,0.686764
1.0,89,0.691307
0.0,42,0.693461
0.0,65,0.696782
1.0,93,0.701519
0.0,10,0.702039
1.0,209,0.712729
1.0,121,0.718916
1.0,101,0.724074
0.0,132,0.730787
1.0,176,0.739794
0.0,35,0.741587
0.0,85,0.745932
0.0,45,0.74824
1.0,28,0.749675
1.0,165,0.758096
1.0,103,0.763318
1.0,43,0.765527
1.0,76,0.769405
0.0,5,0.769671
0.0,5,0.769936
1.0,92,0.774652
0.0,98,0.779658
1.0,209,0.790335
0.0,31,0.791929
1.0,82,0.796125
0.0,11,0.7967
0.0,5,0.796966
0.0,18,0.797898
0.0,75,0.801738
1.0,59,0.804761
1.0,121,0.810945
0.0,36,0.81279
0.0,51,0.815424
0.0,22,0.816556
0.0,36,0.818394
1.0,86,0.822776
