total reward,episodes,steps
57.0,188,10000
55.0,385,20000
102.0,685,30000
100.0,982,40000
140.0,1288,50000
128.0,1596,60000
139.0,1931,70000
121.0,2257,80000
109.0,2539,90000
119.0,2853,100000
