total reward,steps,episodes
32.0,10000,155
41.0,20000,333
49.0,30000,498
79.0,40000,728
102.0,50000,986
83.0,60000,1209
92.0,70000,1438
79.0,80000,1630
81.0,90000,1843
105.0,100000,2088
