total reward,episodes,steps
25.0,133,10000
64.0,324,20000
106.0,550,30000
96.0,808,40000
201.0,1131,50000
188.0,1441,60000
199.0,1762,70000
165.0,2053,80000
154.0,2381,90000
210.0,2714,100000
