#{"t_start": 1711512571.0873501, "env_id": "Craft-M1-v0"}
r,l,t
1.0,2698,1.951909
1.0,1542,3.075406
1.0,4221,6.146423
1.0,489,6.506064
1.0,4894,10.131815
1.0,6228,14.853856
1.0,3267,17.331777
1.0,29443,40.001397
1.0,29861,62.953839
1.0,7301,68.742085
1.0,319,68.991791
1.0,5696,73.535237
1.0,1030,74.347049
1.0,12333,84.140434
1.0,46771,121.43287
1.0,32381,146.472093
1.0,9411,153.785198
1.0,8131,160.180887
1.0,36331,188.316612
1.0,3225,190.779927
1.0,7445,196.513324
1.0,4636,200.188219
1.0,6210,205.105271
1.0,3213,207.653534
1.0,21112,223.862822
1.0,7335,229.472928
1.0,3530,232.169709
1.0,1740,233.500008
1.0,1901,234.955337
1.0,48,234.992373
1.0,1144,235.872368
1.0,563,236.306326
1.0,1966,237.824797
1.0,1057,238.640605
1.0,653,239.143489
1.0,1134,240.015965
1.0,389,240.313966
1.0,4213,243.54549
1.0,4012,246.624476
1.0,166,246.751954
1.0,134,246.854795
1.0,3555,249.578014
1.0,204,249.732515
1.0,1975,251.247202
1.0,540,251.660651
1.0,120,251.752284
1.0,555,252.177372
1.0,1021,252.963059
1.0,562,253.395322
1.0,32,253.42025
1.0,823,254.053051
1.0,94,254.125608
1.0,130,254.225809
1.0,671,254.742004
1.0,560,255.172946
1.0,104,255.252963
1.0,296,255.481208
1.0,6568,260.531644
1.0,1035,261.33029
1.0,32,261.354835
1.0,33,261.380164
1.0,82,261.443718
1.0,96,261.51753
1.0,182,261.657469
1.0,1967,263.181382
1.0,256,263.377721
1.0,75,263.435518
1.0,3455,266.095809
1.0,1196,267.015179
1.0,46,267.051025
1.0,17,267.064066
1.0,152,267.181727
1.0,50,267.220539
1.0,601,267.685858
1.0,229,267.862988
1.0,169,267.992483
1.0,123,268.087594
1.0,346,268.35412
1.0,1942,269.855396
1.0,52,269.895639
1.0,17,269.908549
1.0,829,270.546571
1.0,56,270.590239
1.0,502,270.977811
1.0,299,271.209708
1.0,844,271.864223
1.0,142,271.975225
1.0,158,272.097573
1.0,807,272.724628
1.0,40,272.755793
1.0,15,272.767251
1.0,198,272.921239
1.0,76,272.980566
1.0,2069,274.58763
1.0,250,274.781198
1.0,80,274.842867
1.0,639,275.336911
1.0,1722,276.669719
1.0,253,276.867213
1.0,32,276.892035
1.0,19,276.906731
1.0,187,277.052233
1.0,52,277.092744
1.0,173,277.227332
1.0,217,277.395523
1.0,2149,279.065475
1.0,55,279.1083
1.0,1887,280.577324
1.0,1189,281.50139
1.0,34,281.52798
1.0,15,281.539908
1.0,234,281.722615
1.0,46,281.758613
1.0,806,282.388864
1.0,1663,283.685249
1.0,96,283.759613
1.0,221,283.931584
1.0,89,284.000269
1.0,223,284.173865
1.0,32,284.198764
1.0,15,284.210257
1.0,30,284.233778
1.0,90,284.303777
1.0,439,284.646485
1.0,679,285.176808
1.0,100,285.254431
1.0,305,285.49114
1.0,2617,287.527057
1.0,846,288.181905
1.0,38,288.211506
1.0,17,288.224548
1.0,40,288.255823
1.0,88,288.324151
1.0,91,288.394595
1.0,117,288.485234
1.0,100,288.56188
1.0,87,288.628729
1.0,177,288.766236
1.0,266,288.972023
1.0,38,289.001621
1.0,21,289.017874
1.0,274,289.231914
1.0,130,289.333624
1.0,98,289.410313
1.0,153,289.529398
1.0,134,289.63401
1.0,147,289.748265
1.0,350,290.019379
1.0,1060,290.839895
1.0,36,290.867746
1.0,15,290.878937
1.0,401,291.189665
1.0,40,291.220788
1.0,223,291.393214
1.0,1381,292.466386
1.0,58,292.511075
1.0,55,292.553272
1.0,546,292.979294
1.0,520,293.38118
1.0,34,293.407588
1.0,15,293.418995
1.0,28,293.441005
1.0,58,293.486161
1.0,90,293.556119
1.0,1038,294.361676
1.0,491,294.741156
1.0,127,294.839239
1.0,665,295.356743
1.0,724,295.915409
1.0,42,295.947799
1.0,19,295.962085
1.0,833,296.607935
1.0,36,296.636122
1.0,368,296.921514
1.0,107,297.004852
1.0,66,297.05546
1.0,366,297.34043
1.0,808,297.971436
1.0,249,298.164589
1.0,36,298.192523
1.0,23,298.210153
1.0,164,298.337791
1.0,110,298.423806
1.0,83,298.48839
1.0,886,299.174728
1.0,62,299.222664
1.0,365,299.5054
1.0,133,299.608292
1.0,255,299.806556
1.0,36,299.834373
1.0,17,299.847019
1.0,36,299.875027
1.0,154,299.994474
1.0,536,300.408062
1.0,164,300.535142
1.0,76,300.593618
1.0,160,300.717612
1.0,370,301.004282
1.0,235,301.184794
1.0,40,301.215483
1.0,15,301.226993
1.0,28,301.248937
1.0,38,301.278424
1.0,132,301.379955
1.0,937,302.10262
1.0,78,302.162598
1.0,115,302.251255
1.0,1299,303.253038
1.0,907,303.956848
1.0,36,303.984436
1.0,19,303.998841
1.0,223,304.170724
1.0,194,304.320184
1.0,163,304.445106
1.0,70,304.499161
1.0,62,304.546218
1.0,161,304.669772
1.0,241,304.854368
1.0,1390,305.921599
1.0,42,305.953992
1.0,15,305.965106
1.0,28,305.986843
1.0,32,306.011538
1.0,556,306.438318
1.0,577,306.885264
1.0,64,306.934716
1.0,69,306.987957
1.0,408,307.302626
1.0,100,307.379589
1.0,34,307.405996
1.0,21,307.421804
1.0,38,307.451403
1.0,32,307.476433
1.0,1561,308.680946
1.0,132,308.783005
1.0,70,308.836528
1.0,176,308.972255
1.0,185,309.115172
1.0,739,309.684059
1.0,40,309.715074
1.0,15,309.7262
1.0,56,309.769709
1.0,34,309.796218
1.0,746,310.372068
1.0,70,310.426255
1.0,85,310.491519
1.0,75,310.548295
1.0,1420,311.641874
1.0,267,311.848286
1.0,40,311.879134
