#{"t_start": 1711476841.081253, "env_id": "Office-single-v0"}
r,l,t
0.0,4,0.000936
0.0,62,0.007133
0.0,5,0.007632
0.0,17,0.009216
0.0,28,0.011779
0.0,22,0.013818
0.0,29,0.016491
0.0,13,0.017652
0.0,70,0.02358
0.0,38,0.026836
0.0,36,0.029894
0.0,34,0.03274
0.0,62,0.037663
0.0,78,0.043932
0.0,47,0.0477
0.0,20,0.049317
0.0,40,0.052505
0.0,66,0.057855
0.0,62,0.062859
0.0,71,0.068665
0.0,127,0.078921
0.0,88,0.086021
0.0,140,0.097229
0.0,93,0.10468
0.0,6,0.105189
0.0,59,0.109851
0.0,39,0.112955
0.0,60,0.117824
0.0,116,0.127124
0.0,45,0.130749
0.0,108,0.139413
0.0,166,0.152786
0.0,293,0.176169
0.0,447,0.211697
0.0,19,0.213265
0.0,320,0.238921
0.0,211,0.255793
0.0,520,0.296785
0.0,50,0.300806
0.0,120,0.310411
0.0,88,0.31742
0.0,36,0.320334
0.0,124,0.330251
0.0,64,0.335358
0.0,25,0.337386
0.0,16,0.33867
0.0,187,0.353602
0.0,50,0.357601
0.0,135,0.368585
0.0,114,0.377868
0.0,18,0.37934
0.0,126,0.389395
0.0,20,0.391024
0.0,10,0.391825
0.0,113,0.40087
0.0,268,0.421683
0.0,22,0.42345
0.0,203,0.439679
0.0,85,0.446522
0.0,113,0.455603
0.0,79,0.461937
0.0,106,0.469842
0.0,308,0.494063
0.0,340,0.521288
0.0,45,0.5249
0.0,44,0.528443
0.0,135,0.539236
0.0,113,0.548228
0.0,231,0.566685
0.0,4,0.567036
0.0,319,0.592299
0.0,116,0.60154
0.0,553,0.645333
0.0,741,0.704596
0.0,128,0.714903
0.0,152,0.72707
0.0,463,0.763563
0.0,95,0.771169
0.0,102,0.779336
0.0,202,0.795515
0.0,69,0.801036
0.0,16,0.810304
0.0,949,0.887565
0.0,257,0.908589
0.0,11,0.909552
0.0,53,0.913839
0.0,23,0.915726
0.0,58,0.920479
0.0,127,0.930739
0.0,143,0.942315
0.0,184,0.957128
0.0,7,0.957728
0.0,309,0.982805
0.0,60,0.987676
0.0,273,1.009748
0.0,170,1.023549
0.0,334,1.050605
0.0,53,1.054939
0.0,124,1.06498
0.0,480,1.103113
0.0,88,1.110258
0.0,208,1.126304
0.0,83,1.133001
0.0,126,1.143195
0.0,21,1.144922
0.0,477,1.183654
0.0,111,1.192746
0.0,136,1.203459
0.0,73,1.209374
0.0,957,1.285642
0.0,141,1.297111
0.0,34,1.299876
0.0,141,1.311317
0.0,650,1.362993
0.0,46,1.366751
0.0,112,1.376105
0.0,5,1.376539
0.0,98,1.384263
0.0,108,1.392856
0.0,66,1.398105
0.0,372,1.427832
0.0,39,1.431011
0.0,111,1.439987
0.0,20,1.441514
0.0,45,1.445195
0.0,238,1.464313
0.0,85,1.47111
0.0,46,1.474823
0.0,160,1.487749
0.0,561,1.532869
0.0,6,1.533408
0.0,198,1.549117
0.0,70,1.554697
0.0,468,1.592016
0.0,21,1.593761
0.0,7,1.594342
0.0,185,1.609074
0.0,606,1.658055
0.0,2,1.6583
0.0,8,1.658956
0.0,232,1.677469
0.0,140,1.688717
0.0,22,1.690525
0.0,8,1.691177
1.0,256,1.711687
0.0,6,1.712191
0.0,417,1.744914
0.0,173,1.758739
0.0,145,1.770388
0.0,104,1.778735
0.0,6,1.779243
0.0,367,1.808833
0.0,26,1.810961
