total reward,episodes,steps
21.0,241,10000
19.0,460,20000
19.0,648,30000
21.0,861,40000
23.0,1077,50000
12.0,1298,60000
12.0,1481,70000
11.0,1658,80000
14.0,1877,90000
18.0,2094,100000
