#{"t_start": 1717712604.814013, "env_id": "Mordor-v0"}
r,l,t
0.0,39,0.013705
0.0,42,0.026972
0.0,20,0.033111
0.0,17,0.038114
0.0,26,0.04583
0.0,37,0.05681
0.0,8,0.059213
0.0,33,0.06919
0.0,7,0.071251
0.0,5,0.072741
0.0,19,0.078591
0.0,5,0.080119
0.0,79,0.103968
0.0,44,0.117467
0.0,3,0.118389
0.0,77,0.141606
0.0,18,0.14713
0.0,41,0.159632
0.0,29,0.168476
0.0,45,0.182195
0.0,29,0.190862
0.0,22,0.197505
0.0,59,0.214903
0.0,81,0.238948
0.0,54,0.255583
0.0,15,0.260213
0.0,37,0.271569
0.0,42,0.284428
0.0,16,0.288843
0.0,39,0.300796
0.0,40,0.312988
0.0,75,0.335705
0.0,55,0.352753
0.0,11,0.356001
0.0,70,0.37757
0.0,17,0.38283
0.0,8,0.38529
0.0,36,0.396372
0.0,29,0.405273
0.0,4,0.406504
0.0,55,0.423427
1.0,53,0.439451
0.0,12,0.443042
0.0,67,0.46318
0.0,16,0.468058
0.0,67,0.488376
0.0,74,0.511142
0.0,24,0.518476
0.0,15,0.523058
0.0,52,0.538976
0.0,18,0.544532
0.0,84,0.569956
0.0,22,0.576357
0.0,21,0.582592
0.0,56,0.599208
0.0,76,0.622707
1.0,50,0.636787
0.0,24,0.643867
0.0,3,0.644787
0.0,5,0.64627
0.0,103,0.677423
0.0,38,0.689121
0.0,45,0.702586
0.0,19,0.7085
0.0,52,0.724631
0.0,12,0.728056
1.0,141,0.771188
0.0,4,0.772402
0.0,12,0.775887
0.0,125,0.814313
0.0,90,0.842028
0.0,3,0.842868
0.0,424,0.971152
0.0,123,1.008499
0.0,254,1.086727
1.0,50,1.101859
0.0,78,1.125543
0.0,121,1.162636
0.0,22,1.169407
0.0,30,1.17854
0.0,36,1.189608
0.0,103,1.221228
0.0,28,1.229793
0.0,95,1.258859
0.0,50,1.273993
0.0,150,1.319993
0.0,126,1.358626
0.0,5,1.360167
0.0,4,1.361397
0.0,35,1.371857
0.0,3,1.37277
0.0,50,1.387701
1.0,72,1.409017
0.0,58,1.426461
0.0,9,1.429248
0.0,46,1.443025
0.0,17,1.448246
0.0,70,1.469854
0.0,2,1.470485
1.0,124,1.50858
0.0,101,1.537445
0.0,234,1.606361
0.0,93,1.635233
0.0,206,1.699015
0.0,12,1.702759
0.0,29,1.711763
0.0,8,1.71424
0.0,36,1.725412
0.0,131,1.765839
0.0,12,1.769579
0.0,7,1.77174
0.0,13,1.775738
0.0,29,1.784686
0.0,38,1.796306
0.0,111,1.830543
0.0,56,1.847805
0.0,15,1.852375
0.0,25,1.860111
0.0,35,1.870842
0.0,29,1.879774
0.0,20,1.885754
0.0,93,1.914427
0.0,29,1.92314
0.0,24,1.930048
0.0,187,1.988069
0.0,119,2.024846
0.0,47,2.039071
0.0,122,2.076358
0.0,67,2.097028
0.0,22,2.103721
0.0,67,2.124341
0.0,33,2.134499
0.0,65,2.154598
0.0,33,2.164615
0.0,21,2.171087
0.0,174,2.224504
0.0,13,2.228516
0.0,15,2.233143
0.0,6,2.234971
0.0,105,2.267364
0.0,77,2.291136
0.0,21,2.297617
0.0,343,2.40361
0.0,65,2.423664
0.0,160,2.472937
0.0,10,2.476038
0.0,35,2.486817
0.0,122,2.52409
0.0,98,2.554194
0.0,28,2.562728
0.0,28,2.571081
0.0,190,2.630054
0.0,9,2.632755
0.0,5,2.634304
0.0,50,2.649754
0.0,22,2.656561
0.0,57,2.674105
0.0,113,2.708584
0.0,21,2.71494
0.0,113,2.748864
0.0,9,2.75149
1.0,44,2.764817
0.0,34,2.775234
0.0,65,2.795066
0.0,22,2.80167
0.0,50,2.816746
0.0,7,2.818818
0.0,11,2.822147
0.0,106,2.854642
0.0,211,2.91935
0.0,26,2.927214
0.0,42,2.940121
0.0,14,2.944457
0.0,96,2.973997
1.0,105,3.005714
0.0,10,3.008804
0.0,47,3.023332
0.0,7,3.025418
0.0,51,3.041128
0.0,23,3.048222
0.0,44,3.070759
0.0,45,3.085307
0.0,4,3.086548
0.0,8,3.089021
0.0,94,3.11833
0.0,95,3.148162
1.0,146,3.194033
0.0,161,3.244634
0.0,73,3.2672
0.0,31,3.276928
0.0,41,3.289921
0.0,13,3.294002
0.0,34,3.304717
0.0,57,3.322031
0.0,22,3.328841
0.0,154,3.376621
0.0,16,3.381153
0.0,51,3.397038
1.0,126,3.435799
0.0,99,3.466687
0.0,139,3.509427
0.0,13,3.5135
0.0,28,3.521491
0.0,12,3.524822
0.0,386,3.645202
0.0,8,3.647747
1.0,15,3.651822
1.0,40,3.663211
0.0,16,3.667404
0.0,24,3.674217
1.0,43,3.686655
0.0,115,3.722423
1.0,13,3.72607
0.0,32,3.736042
0.0,69,3.757714
0.0,61,3.776176
0.0,37,3.787698
0.0,78,3.812099
0.0,5,3.813617
0.0,40,3.825952
0.0,15,3.830696
0.0,40,3.842035
0.0,96,3.871754
0.0,95,3.901207
0.0,30,3.910389
0.0,39,3.922409
0.0,8,3.924893
0.0,67,3.945778
1.0,57,3.963177
0.0,14,3.967552
0.0,55,3.984403
0.0,6,3.986276
0.0,44,3.999986
0.0,45,4.014031
0.0,17,4.019325
0.0,154,4.067277
0.0,41,4.080039
0.0,20,4.086279
0.0,39,4.098406
0.0,197,4.159201
0.0,60,4.177922
0.0,34,4.188563
0.0,7,4.190755
0.0,63,4.210442
0.0,8,4.21294
0.0,27,4.221393
1.0,22,4.227829
0.0,8,4.230319
0.0,29,4.238696
0.0,15,4.243306
0.0,19,4.249228
0.0,9,4.252013
1.0,173,4.304455
0.0,73,4.327212
0.0,3,4.32815
0.0,29,4.337161
0.0,27,4.345572
0.0,200,4.407981
0.0,15,4.412717
0.0,109,4.446621
0.0,22,4.453483
0.0,27,4.461727
0.0,22,4.468519
0.0,78,4.492829
0.0,35,4.503571
0.0,6,4.505445
